date	time	temperature	wind speed	wind direction	pressure	humidity
20220512	072136	44.92	1.54	230	1024	80
20220512	073137	45.14	1.54	230	1024	79
20220512	074136	45.07	1.54	230	1024	78
20220512	075136	45.82	2.28	4	1024	76
20220512	080136	45.82	2.28	4	1024	76
20220512	081137	45.90	0	0	1024	78
20220512	082137	45.86	0	0	1024	77
20220512	083136	45.57	0	0	1024	77
20220512	084136	45.61	0	0	1024	76
20220512	085136	46.56	2.51	1	1024	72
20220512	090137	46.04	2.06	240	1024	75
20220512	091136	46.04	2.06	240	1024	75
20220512	092136	45.97	2.06	240	1024	75
20220512	093136	46.78	2.06	240	1024	73
20220512	094137	46.60	2.06	240	1024	73
20220512	095136	48.16	2.4	9	1023	70
20220512	100136	48.58	3.6	310	1024	74
20220512	101137	48.33	3.6	310	1024	74
20220512	102138	49.33	3.6	310	1024	72
20220512	103135	49.33	3.6	310	1024	72
20220512	104137	51.60	3.6	310	1024	66
20220512	105136	55.09	2.6	356	1023	55
20220512	110136	55.15	2.61	356	1023	55
20220512	111137	55.36	3.09	320	1025	62
20220512	112138	56.70	3.09	320	1025	57
20220512	113136	58.73	3.09	320	1025	53
20220512	114139	60.26	3.09	320	1025	50
20220512	115136	62.15	3.58	359	1023	44
20220512	120136	62.53	4.63	300	1025	43
20220512	121138	62.74	4.63	300	1025	43
20220512	122136	63.01	4.63	300	1025	44
20220512	123136	63.01	4.63	300	1025	44
20220512	124138	64.69	4.63	300	1025	41
20220512	125136	67.89	3.85	357	1023	37
20220512	130136	67.19	6.69	310	1024	39
20220512	131136	67.42	6.69	310	1024	39
20220512	132136	67.73	6.69	310	1024	39
20220512	133136	68.68	6.69	310	1024	37
20220512	134139	68.88	6.69	310	1024	37
20220512	135136	69.78	4.66	328	1023	35
20220512	140136	70.20	4.24	334	1023	35
20220512	141138	69.24	8.75	310	1024	37
20220512	142136	69.37	8.75	310	1024	37
20220512	143136	70.00	8.75	310	1024	35
20220512	144137	68.95	8.75	310	1024	38
20220512	145136	70.97	5.19	320	1022	37
20220512	150135	70.97	5.19	320	1022	37
20220512	151138	69.57	9.26	300	1023	39
20220512	152136	69.33	9.26	300	1023	38
20220512	153136	70.25	9.26	300	1023	37
20220512	154138	70.95	9.26	300	1023	37
20220512	155136	70.95	9.26	300	1023	37
20220512	160136	70.56	10.8	300	1022	36
20220512	161137	70.41	10.8	300	1022	36
20220512	162138	70.12	10.8	300	1022	36
20220512	163136	70.12	10.8	300	1022	36
20220512	164138	70.18	10.8	300	1022	36
20220512	165137	70.18	10.8	300	1022	36
20220512	170136	69.96	12.86	290	1022	36
20220512	171137	70.03	12.86	290	1022	36
20220512	172136	69.03	12.86	290	1022	37
20220512	173136	69.03	12.86	290	1022	37
20220512	174136	69.40	12.86	290	1022	38
20220512	175136	68.94	7.27	312	1021	39
20220512	180136	69.48	13.38	300	1021	37
20220512	181136	69.35	13.38	300	1021	37
20220512	182137	69.10	13.38	300	1021	36
20220512	183136	67.42	13.38	300	1021	39
20220512	184136	67.57	13.38	300	1021	39
20220512	185136	69.35	6.8	317	1020	37
20220512	190137	66.16	14.4	300	1021	42
20220512	191137	67.37	14.4	300	1021	38
20220512	192136	66.81	14.4	300	1021	38
20220512	193136	67.57	14.4	300	1021	36
20220512	194136	67.69	14.4	300	1021	36
20220512	195136	69.31	6.44	318	1020	30
20220512	200136	68.18	11.83	290	1021	34
20220512	201136	68.14	11.83	290	1021	34
20220512	202137	66.60	11.83	290	1021	35
20220512	203136	66.60	11.83	290	1021	35
20220512	204137	66.36	11.83	290	1021	34
20220512	205137	66.63	6.51	319	1020	32
20220512	210136	66.36	11.32	300	1020	35
20220512	211139	66.18	11.32	300	1020	35
20220512	212138	65.48	11.32	300	1020	35
20220512	213138	61.68	11.32	300	1020	49
20220512	214138	61.23	11.32	300	1020	50
20220512	215136	60.57	5.83	315	1020	51
20220512	220137	59.99	9.26	290	1020	47
20220512	221137	59.99	9.26	290	1020	47
20220512	222138	59.90	9.26	290	1020	45
20220512	223137	58.41	9.26	290	1020	49
20220512	224140	57.13	9.26	290	1020	58
20220512	225138	57.13	9.26	290	1020	58
20220512	230137	55.00	6.17	290	1021	65
20220512	231136	55.00	6.17	290	1021	65
20220512	232136	55.98	6.17	290	1021	55
20220512	233138	56.01	6.17	290	1021	55
20220512	234138	55.49	6.17	290	1021	55
20220512	235136	55.49	6.17	290	1021	55
20220513	000136	55.33	4.63	280	1021	57
20220513	001136	55.06	4.63	280	1021	58
20220513	002137	54.70	4.63	280	1021	60
20220513	003136	54.73	4.63	280	1021	60
20220513	004136	54.00	4.63	280	1021	63
20220513	005136	54.16	3.36	333	1021	60
20220513	010136	54.16	3.36	333	1021	60
20220513	011136	53.37	2.06	290	1022	64
20220513	012136	52.75	2.06	290	1022	66
20220513	013136	52.34	2.06	290	1022	67
20220513	014137	52.54	2.06	290	1022	68
20220513	015138	52.75	3.49	357	1021	66
20220513	020136	51.85	1.54	310	1021	67
20220513	021138	51.73	1.54	310	1021	68
20220513	022135	51.73	1.54	310	1021	68
20220513	023137	51.73	1.54	310	1021	67
20220513	024136	53.44	1.54	310	1021	63
20220513	025136	53.44	1.54	310	1021	63
20220513	030137	52.43	0	0	1021	68
20220513	031136	52.29	0	0	1021	68
20220513	032137	52.70	0	0	1021	62
20220513	033136	53.01	0	0	1021	61
20220513	034137	52.81	0	0	1021	63
20220513	035136	55.06	4.11	8	1019	53
20220513	040138	53.65	0	0	1021	60
20220513	041136	52.99	0	0	1021	60
20220513	042137	53.13	0	0	1021	60
20220513	043136	53.13	0	0	1021	60
20220513	044138	54.18	0	0	1021	55
20220513	045136	56.89	4.71	17	1019	44
20220513	050137	55.42	2.06	300	1020	51
20220513	051136	55.42	2.06	300	1020	51
20220513	052136	55.40	2.06	300	1020	51
20220513	053136	55.47	2.06	300	1020	50
20220513	054136	55.60	2.06	300	1020	50
20220513	055136	57.79	4.44	16	1019	42
20220513	060136	57.79	4.44	16	1019	42
20220513	061136	56.05	4.63	350	1020	48
20220513	062136	59.56	6.69	20	1020	40
20220513	063136	59.02	6.69	20	1020	42
20220513	064136	59.52	6.69	20	1020	41
20220513	065136	59.52	6.69	20	1020	41
20220513	070136	59.04	4.63	20	1020	41
20220513	071136	59.07	4.63	20	1020	41
20220513	072136	59.32	4.63	20	1020	40
20220513	073136	58.69	4.63	20	1020	42
20220513	074136	58.73	4.63	20	1020	41
20220513	075136	57.52	4.18	19	1019	44
20220513	080137	57.24	4.18	19	1019	45
20220513	081136	58.12	5.66	20	1019	41
20220513	082136	57.40	5.66	20	1019	40
20220513	083136	57.40	5.66	20	1019	40
20220513	084136	58.19	5.66	20	1019	37
20220513	085136	58.42	5.66	20	1019	38
20220513	090137	58.75	6.17	360	1019	36
20220513	091136	58.71	6.17	360	1019	36
20220513	092136	58.71	6.17	360	1019	36
20220513	093136	58.15	4.84	35	1019	40
20220513	094136	58.15	4.84	35	1019	40
20220513	095136	59.50	4.84	35	1019	38
20220513	100136	61.93	7.2	360	1019	31
20220513	101137	62.06	7.2	360	1019	31
20220513	102136	62.60	7.2	360	1019	27
20220513	103136	64.58	7.2	360	1019	26
20220513	104137	65.01	7.2	360	1019	25
20220513	105136	65.12	7.2	360	1019	25
20220513	110136	66.13	5.73	31	1019	26
20220513	111136	67.48	6.69	20	1019	23
20220513	112136	68.20	6.69	20	1019	21
20220513	113136	68.29	6.69	20	1019	21
20220513	114136	69.44	6.69	20	1019	21
20220513	115136	70.97	6.04	35	1018	20
20220513	120136	71.65	8.75	20	1019	20
20220513	121136	71.51	8.75	20	1019	20
20220513	122137	71.87	8.75	20	1019	21
20220513	123136	72.59	8.75	20	1019	22
20220513	124137	73.29	8.75	20	1019	21
20220513	125136	74.07	6.15	32	1018	22
20220513	130136	74.07	6.15	32	1018	22
20220513	131137	75.06	7.2	10	1019	21
20220513	132137	75.63	7.2	10	1019	21
20220513	133136	75.96	7.2	10	1019	22
20220513	134136	76.42	7.2	10	1019	22
20220513	135137	77.27	5.73	31	1018	22
20220513	140136	77.94	8.75	10	1019	21
20220513	141136	78.35	8.75	10	1019	21
20220513	142136	78.57	8.75	10	1019	20
20220513	143137	80.01	8.75	10	1019	19
20220513	144137	80.19	8.75	10	1019	19
20220513	145136	81.46	5.75	21	1017	19
20220513	150137	82.65	8.23	20	1018	19
20220513	151138	82.65	8.23	20	1018	19
20220513	152136	82.42	8.23	20	1018	19
20220513	153136	83.84	8.23	20	1018	18
20220513	154137	84.09	8.23	20	1018	18
20220513	155137	83.71	5.95	9	1017	18
20220513	160137	85.03	5.14	30	1018	16
20220513	161136	85.03	5.14	30	1018	16
20220513	162136	82.33	8.23	300	1018	21
20220513	163136	82.74	8.23	300	1018	21
20220513	164137	82.81	8.23	300	1018	21
20220513	165138	82.67	8.23	300	1018	21
20220513	170136	82.72	9.26	290	1017	22
20220513	171136	82.81	9.26	290	1017	22
20220513	172137	80.11	9.26	290	1017	22
20220513	173137	79.83	9.26	290	1017	24
20220513	174138	79.66	9.26	290	1017	25
20220513	175136	79.77	6.5	347	1016	24
20220513	180137	80.60	8.75	300	1017	24
20220513	181137	79.38	8.75	300	1017	24
20220513	182136	78.51	8.75	300	1017	24
20220513	183136	77.65	8.75	300	1017	27
20220513	184136	77.92	8.75	300	1017	28
20220513	185136	78.67	6.26	335	1016	21
20220513	190136	78.67	6.26	335	1016	21
20220513	191136	77.70	11.83	300	1016	32
20220513	192136	76.08	11.83	300	1016	34
20220513	193136	75.78	11.83	300	1016	36
20220513	194136	74.03	11.83	300	1016	39
20220513	195136	74.03	11.83	300	1016	39
20220513	200137	77.11	5.71	331	1016	35
20220513	201136	73.35	8.75	300	1017	42
20220513	202136	73.35	8.75	300	1017	42
20220513	203136	71.15	8.75	300	1017	47
20220513	204137	71.17	8.75	300	1017	47
20220513	205137	71.44	5.22	333	1016	49
20220513	210138	70.14	8.23	310	1016	52
20220513	211137	69.89	8.23	310	1016	52
20220513	212137	69.89	8.23	310	1016	52
20220513	213136	68.40	8.23	310	1016	55
20220513	214138	67.28	8.23	310	1016	56
20220513	215136	67.28	8.23	310	1016	56
20220513	220136	67.39	6.17	300	1016	58
20220513	221137	67.14	6.17	300	1016	58
20220513	222137	66.90	6.17	300	1016	56
20220513	223138	65.77	6.17	300	1016	57
20220513	224136	63.28	6.17	300	1016	62
20220513	225136	63.28	6.17	300	1016	62
20220513	230138	62.04	3.09	280	1017	67
20220513	231136	62.15	3.09	280	1017	64
20220513	232137	61.86	3.09	280	1017	62
20220513	233135	61.86	3.09	280	1017	62
20220513	234136	60.71	3.09	280	1017	65
20220513	235136	61.48	2.15	339	1017	65
20220514	000136	61.48	2.15	339	1017	65
20220514	001136	60.04	3.6	330	1018	68
20220514	002136	58.73	3.6	330	1018	71
20220514	003136	58.78	3.6	330	1018	71
20220514	004137	57.88	3.6	330	1018	73
20220514	005137	57.99	2.28	347	1017	73
20220514	010136	57.99	2.28	347	1017	73
20220514	011136	57.04	0	0	1018	75
20220514	012136	56.50	0	0	1018	76
20220514	013136	56.43	0	0	1018	76
20220514	014138	56.43	0	0	1018	77
20220514	015136	59.72	3.09	6	1017	65
20220514	020137	57.58	0	0	1018	72
20220514	021137	58.05	0	0	1018	70
20220514	022136	58.05	0	0	1018	70
20220514	023137	58.14	0	0	1018	69
20220514	024137	58.14	0	0	1018	69
20220514	025136	60.69	3.38	6	1017	53
20220514	030137	60.46	3.38	6	1017	64
20220514	031138	57.02	1.54	310	1018	73
20220514	032136	57.02	1.54	310	1018	73
20220514	033137	56.35	1.54	310	1018	72
20220514	034137	58.87	1.54	310	1018	64
20220514	035136	58.87	1.54	310	1018	64
20220514	040137	63.72	3.62	12	1016	57
20220514	041136	63.72	3.62	12	1016	57
20220514	042136	59.83	0	0	1017	63
20220514	043136	59.83	0	0	1017	63
20220514	044137	60.08	0	0	1017	63
20220514	045136	65.30	4.3	20	1016	53
20220514	050137	67.06	4.32	20	1016	53
20220514	051137	61.48	3.6	330	1016	64
20220514	052137	59.02	3.6	330	1016	70
20220514	053136	56.59	3.6	330	1016	77
20220514	054136	56.59	3.6	330	1016	77
20220514	055136	66.69	5.06	23	1015	53
20220514	060136	66.69	5.06	23	1015	53
20220514	061137	69.66	5.06	23	1015	49
20220514	062136	69.04	5.08	24	1015	50
20220514	063136	67.91	4.93	25	1015	51
20220514	064136	69.33	4.93	25	1015	50
20220514	065136	68.58	4.93	25	1015	53
20220514	070136	70.70	4.93	25	1015	44
20220514	071136	65.12	2.06	0	1015	54
20220514	072136	65.16	2.06	0	1015	52
20220514	073136	65.16	2.06	0	1015	52
20220514	074136	63.37	2.06	0	1015	56
20220514	075136	68.74	4.22	23	1015	44
20220514	080137	66.25	4.22	23	1015	55
20220514	081136	66.25	4.22	23	1015	55
20220514	082137	63.43	5.14	330	1015	60
20220514	083136	64.02	5.14	330	1015	60
20220514	084136	58.26	5.14	330	1015	75
20220514	085136	60.17	3.99	22	1015	72
20220514	090137	62.89	5.66	340	1015	63
20220514	091138	62.87	5.66	340	1015	63
20220514	092136	61.74	5.66	340	1015	62
20220514	093137	66.24	5.66	340	1015	54
20220514	094136	66.24	5.66	340	1015	54
20220514	095136	64.40	3.49	22	1015	59
20220514	100135	64.40	3.49	22	1015	59
20220514	101137	66.24	6.69	20	1016	55
20220514	102136	66.58	6.69	20	1016	53
20220514	103136	66.58	6.69	20	1016	53
20220514	104136	71.62	6.69	20	1016	48
20220514	105136	72.23	4.26	29	1016	48
20220514	110136	74.16	6.69	30	1016	45
20220514	111136	74.59	6.69	30	1016	44
20220514	112136	74.10	6.69	30	1016	43
20220514	113136	75.78	6.69	30	1016	43
20220514	114136	76.37	6.69	30	1016	42
20220514	115136	77.27	4.86	27	1016	41
20220514	120136	78.21	8.75	20	1016	38
20220514	121136	78.40	8.75	20	1016	38
20220514	122136	78.40	8.75	20	1016	38
20220514	123136	80.31	8.75	20	1016	37
20220514	124136	80.31	8.75	20	1016	37
20220514	125136	80.67	8.75	20	1016	36
20220514	130136	80.76	7.72	20	1016	37
20220514	131136	80.46	7.72	20	1016	37
20220514	132136	80.46	7.72	20	1016	37
20220514	133136	81.09	7.72	300	1016	37
20220514	134137	81.27	7.72	300	1016	37
20220514	135136	81.27	7.72	300	1016	37
20220514	140136	81.95	8.75	300	1016	36
20220514	141136	81.95	8.75	300	1016	36
20220514	142136	81.77	8.75	300	1016	37
20220514	143136	83.62	8.75	300	1016	35
20220514	144136	83.62	8.75	300	1016	35
20220514	145136	85.28	4.51	357	1014	32
20220514	150136	85.28	4.51	357	1014	32
20220514	151136	82.87	6.69	300	1015	36
20220514	152136	81.54	6.69	300	1015	36
20220514	153136	81.54	6.69	300	1015	36
20220514	154136	82.24	6.69	300	1015	35
20220514	155136	82.38	6.69	300	1015	35
20220514	160136	80.67	7.2	300	1015	39
20220514	161136	79.92	7.2	300	1015	39
20220514	162136	80.40	7.2	300	1015	39
20220514	163136	80.49	7.2	300	1015	36
20220514	164136	80.01	7.2	300	1015	36
20220514	165136	84.51	5.29	356	1012	26
20220514	170136	82.71	9.77	310	1014	36
20220514	171137	82.54	9.77	310	1014	36
20220514	172136	82.69	9.77	310	1014	36
20220514	173136	81.91	9.77	310	1014	36
20220514	174136	82.90	9.77	310	1014	36
20220514	175136	82.90	9.77	310	1014	36
20220514	180136	84.65	10.29	300	1014	34
20220514	181136	84.65	10.29	300	1014	34
20220514	182136	83.57	10.29	300	1014	37
20220514	183136	82.56	10.29	300	1014	38
20220514	184138	82.62	10.29	300	1014	38
20220514	185136	86.50	5.37	332	1012	33
20220514	190136	84.58	9.77	300	1013	34
20220514	191136	84.58	9.77	300	1013	34
20220514	192136	83.12	9.77	300	1013	34
20220514	193136	78.51	9.77	300	1013	39
20220514	194137	77.45	9.77	300	1013	40
20220514	195136	81.77	4.93	333	1012	38
20220514	200136	79.83	8.23	300	1013	39
20220514	201136	80.83	8.23	300	1013	37
20220514	202136	82.56	8.23	300	1013	34
20220514	203136	82.56	8.23	300	1013	34
20220514	204136	78.19	8.23	300	1013	40
20220514	205136	78.19	8.23	300	1013	40
20220514	210137	77.88	6.17	300	1013	41
20220514	211136	77.88	6.17	300	1013	41
20220514	212138	78.58	6.17	300	1013	38
20220514	213136	71.76	6.17	300	1013	48
20220514	214137	70.23	6.17	300	1013	51
20220514	215136	70.23	6.17	300	1013	51
20220514	220136	71.26	3.6	300	1013	51
20220514	221136	71.26	3.6	300	1013	51
20220514	222136	70.12	3.6	300	1013	51
20220514	223137	66.33	3.6	300	1013	58
20220514	224136	63.93	3.6	300	1013	59
20220514	225136	63.97	1.83	296	1013	61
20220514	230135	63.97	1.83	296	1013	61
20220514	231137	62.33	3.6	300	1013	66
20220514	232137	60.69	3.6	300	1013	68
20220514	233136	59.95	3.6	300	1013	70
20220514	234138	59.43	3.6	300	1013	71
20220514	235136	59.11	0.73	264	1013	73
20220515	000136	59.11	0.73	264	1013	73
20220515	001136	56.70	2.57	330	1014	76
20220515	002136	56.77	2.57	330	1014	76
20220515	003136	54.86	2.57	330	1014	79
20220515	004136	54.81	2.57	330	1014	80
20220515	005136	55.24	0.48	240	1014	80
20220515	010136	54.75	0	0	1015	81
20220515	011137	54.52	0	0	1015	81
20220515	012136	54.39	0	0	1015	82
20220515	013136	54.23	0	0	1015	83
20220515	014136	54.19	0	0	1015	83
20220515	015136	54.19	0	0	1015	83
20220515	020138	54.30	0	0	1014	83
20220515	021136	54.30	0	0	1014	83
20220515	022136	54.30	0	0	1014	83
20220515	023136	55.31	0	0	1014	76
20220515	024136	55.15	0	0	1014	76
20220515	025136	55.49	0.7	316	1013	74
20220515	030136	54.93	0	0	1014	76
20220515	031136	54.88	0	0	1014	76
20220515	032136	54.61	0	0	1014	76
20220515	033136	54.61	0	0	1014	76
20220515	034136	54.61	0	0	1014	76
20220515	035136	54.41	0.71	315	1013	74
20220515	040138	54.30	1.54	240	1014	77
20220515	041136	54.30	1.54	240	1014	77
20220515	042136	53.19	1.54	240	1014	77
20220515	043136	53.19	1.54	240	1014	77
20220515	044136	53.33	1.54	240	1014	79
20220515	045136	53.33	1.54	240	1014	79
20220515	050136	52.63	2.06	280	1014	80
20220515	051136	52.63	2.06	280	1014	80
20220515	052138	52.72	2.06	280	1014	80
20220515	053136	52.34	2.06	280	1014	79
20220515	054137	52.43	2.06	280	1014	79
20220515	055136	55.53	1.09	311	1013	69
20220515	060136	54.03	0	0	1014	71
20220515	061136	54.03	0	0	1014	71
20220515	062136	54.03	0	0	1014	71
20220515	063136	53.06	0	0	1014	76
20220515	064136	53.10	0	0	1014	75
20220515	065136	54.59	0.85	298	1013	71
20220515	070136	51.66	2.57	30	1014	80
20220515	071136	51.66	2.57	30	1014	80
20220515	072136	51.82	2.57	30	1014	77
20220515	073136	55.76	2.57	30	1014	68
20220515	074136	55.76	2.57	30	1014	68
20220515	075136	54.93	1.54	350	1014	71
20220515	080136	54.93	1.54	350	1014	71
20220515	081137	54.50	1.54	10	1014	71
20220515	082136	54.12	0	0	1013	72
20220515	083136	54.12	0	0	1013	72
20220515	084136	54.23	0	0	1013	72
20220515	085136	54.12	0	0	1013	73
20220515	090136	53.78	2.06	100	1013	73
20220515	091137	53.91	2.06	100	1013	73
20220515	092136	53.91	2.06	100	1013	73
20220515	093136	54.18	2.06	100	1013	73
20220515	094137	54.10	2.06	100	1013	73
20220515	095136	57.94	1.07	293	1013	64
20220515	100137	55.58	0	0	1014	71
20220515	101136	55.72	0	0	1014	71
20220515	102136	56.03	0	0	1014	72
20220515	103136	54.91	0	0	1014	75
20220515	104136	51.69	0	0	1014	87
20220515	105136	61.99	1.61	302	1013	62
20220515	110136	61.99	1.61	302	1013	62
20220515	111136	58.42	1.54	180	1014	71
20220515	112136	58.42	1.54	180	1014	71
20220515	113136	62.10	1.54	180	1014	64
20220515	114136	62.10	1.54	180	1014	64
20220515	115136	61.72	4.12	240	1014	60
20220515	120136	64.13	5.14	250	1015	57
20220515	121136	64.13	5.14	250	1015	57
20220515	122136	59.43	5.14	250	1015	67
20220515	123137	64.99	4.63	300	1015	59
20220515	124136	61.92	4.63	300	1015	64
20220515	125136	61.92	4.63	300	1015	64
20220515	130136	60.46	5.14	300	1015	66
20220515	131136	60.49	5.14	300	1015	66
20220515	132136	60.49	5.14	300	1015	66
20220515	133136	61.16	5.14	300	1015	64
20220515	134136	61.30	5.14	300	1015	64
20220515	135136	65.79	4.48	279	1014	55
20220515	140136	63.72	2.06	300	1015	63
20220515	141136	61.47	2.06	300	1015	67
20220515	142136	66.18	2.06	300	1015	59
20220515	143136	66.67	2.06	300	1015	58
20220515	144136	66.16	2.06	300	1015	59
20220515	145136	66.16	2.06	300	1015	59
20220515	150136	65.16	6.69	310	1016	61
20220515	151136	64.67	6.69	310	1016	63
20220515	152136	64.69	6.69	310	1016	64
20220515	153136	63.81	6.69	300	1016	62
20220515	154136	63.81	6.69	300	1016	62
20220515	155136	64.81	6.69	300	1016	61
20220515	160136	61.39	7.2	310	1016	66
20220515	161136	61.92	7.2	310	1016	66
20220515	162136	62.20	7.2	310	1016	66
20220515	163136	62.20	7.2	310	1016	66
20220515	164136	63.66	7.2	310	1016	63
20220515	165136	63.66	7.2	310	1016	63
20220515	170136	66.16	6.17	310	1016	63
20220515	171136	66.02	6.17	310	1016	62
20220515	172136	66.02	6.17	310	1016	62
20220515	173136	66.69	6.17	310	1016	61
20220515	174136	67.12	6.17	310	1016	60
20220515	175136	68.18	4.37	282	1014	58
20220515	180136	67.46	5.66	310	1016	60
20220515	181136	67.15	5.66	310	1016	60
20220515	182136	67.01	5.66	310	1016	60
20220515	183136	67.42	5.66	310	1016	59
20220515	184136	67.42	5.66	310	1016	59
20220515	185136	67.42	5.66	310	1016	59
20220515	190136	67.84	6.17	310	1015	58
20220515	191136	68.65	6.17	310	1015	57
20220515	192136	67.37	6.17	310	1015	59
20220515	193136	67.80	6.17	310	1015	58
20220515	194136	66.94	6.17	310	1015	59
20220515	195136	66.99	4.47	286	1014	60
20220515	200136	66.99	4.47	286	1014	60
20220515	201136	64.29	7.2	300	1015	64
20220515	202137	65.70	7.2	300	1015	63
20220515	203137	63.90	7.2	300	1015	65
20220515	204136	63.90	7.2	300	1015	65
20220515	205136	63.66	3.63	284	1014	66
20220515	210138	62.35	7.72	290	1015	71
20220515	211136	62.35	7.72	290	1015	71
20220515	212136	62.40	6.17	310	1015	69
20220515	213136	61.21	6.69	290	1015	74
20220515	214140	61.38	6.69	290	1015	73
20220515	215136	60.30	6.69	290	1015	75
20220515	220137	60.21	6.69	290	1015	75
20220515	221136	60.01	6.17	280	1015	75
20220515	222137	58.93	6.17	280	1015	76
20220515	223136	57.04	6.17	280	1015	81
20220515	224138	56.46	6.17	280	1015	82
20220515	225136	56.46	6.17	280	1015	82
20220515	230136	56.26	2.35	279	1015	82
20220515	231136	55.51	6.69	300	1015	83
20220515	232136	54.91	6.69	300	1015	84
20220515	233136	54.91	6.69	300	1015	84
20220515	234136	53.92	6.69	300	1015	87
20220515	235136	54.01	1.07	282	1015	86
20220516	000136	54.03	1.04	280	1015	86
20220516	001136	53.29	3.6	290	1016	88
20220516	002136	53.13	4.12	280	1016	89
20220516	003136	53.17	4.12	280	1016	89
20220516	004136	52.99	2.57	300	1016	89
20220516	005137	52.88	2.57	300	1016	90
20220516	010136	52.86	2.57	300	1016	90
20220516	011137	52.93	1.54	350	1016	90
20220516	012137	53.01	1.54	310	1016	89
20220516	013136	52.86	1.54	310	1016	89
20220516	014138	52.86	1.54	310	1016	89
20220516	015136	52.86	1.54	310	1016	89
20220516	020136	52.95	1.54	70	1016	90
20220516	021136	53.08	1.54	70	1016	90
20220516	022138	52.93	1.54	70	1016	90
20220516	023135	52.88	1.54	70	1016	90
20220516	024136	53.06	1.54	70	1016	90
20220516	025136	52.86	0.94	314	1015	90
20220516	030136	52.90	0	0	1016	90
20220516	031136	52.88	0	0	1016	90
20220516	032136	52.79	0	0	1016	90
20220516	033136	52.90	0	0	1016	90
20220516	034136	52.75	0	0	1016	90
20220516	035137	52.29	0.62	330	1015	91
20220516	040137	52.41	0	0	1016	90
20220516	041136	52.38	0	0	1016	90
20220516	042137	52.18	0	0	1016	90
20220516	043136	51.89	0	0	1016	90
20220516	044136	51.89	0	0	1016	90
20220516	045136	51.93	0	0	1016	90
20220516	050136	51.39	0	0	1016	91
20220516	051137	51.42	0	0	1016	91
20220516	052136	51.42	0	0	1016	91
20220516	053136	51.04	2.06	250	1016	91
20220516	054136	51.55	1.54	240	1016	91
20220516	055136	51.33	1.54	240	1016	91
20220516	060136	51.33	1.54	240	1016	91
20220516	061136	50.99	3.09	300	1016	91
20220516	062136	51.21	3.6	290	1016	92
20220516	063136	50.83	3.6	290	1016	92
20220516	064136	50.83	3.6	290	1016	92
20220516	065136	50.50	3.6	300	1016	93
20220516	070136	50.59	3.09	320	1016	93
20220516	071137	50.32	3.09	320	1016	93
20220516	072136	50.38	3.09	310	1016	93
20220516	073136	50.04	3.09	310	1016	94
20220516	074138	50.05	3.09	310	1016	94
20220516	075136	50.02	0	0	1016	94
20220516	080137	50.86	2.06	50	1016	90
20220516	081138	50.88	2.06	50	1016	90
20220516	082136	50.85	1.54	90	1016	90
20220516	083136	50.85	1.54	90	1016	90
20220516	084136	50.74	3.09	320	1017	90
20220516	085136	50.74	3.09	320	1017	90
20220516	090136	50.90	3.6	300	1017	89
20220516	091136	50.86	3.6	300	1017	89
20220516	092136	50.86	3.6	300	1017	89
20220516	093136	50.86	3.6	300	1017	89
20220516	094136	52.23	3.6	300	1017	84
20220516	095136	52.23	3.6	300	1017	84
20220516	100137	51.44	5.66	290	1017	87
20220516	101136	51.58	5.66	290	1017	87
20220516	102138	52.11	5.14	310	1018	86
20220516	103137	52.48	5.14	310	1018	82
20220516	104137	53.33	5.14	310	1018	77
20220516	105137	53.47	5.14	310	1018	79
20220516	110136	55.33	4.12	300	1018	75
20220516	111136	55.33	4.12	300	1018	75
20220516	112136	56.28	4.12	300	1018	72
20220516	113136	56.28	4.12	300	1018	72
20220516	114137	58.08	4.12	300	1018	71
20220516	115136	64.54	3.3	298	1016	56
20220516	120136	64.54	3.3	298	1016	56
20220516	121137	60.73	6.17	280	1017	69
20220516	122137	61.02	6.17	280	1017	68
20220516	123136	61.74	6.17	280	1017	68
20220516	124138	62.40	6.17	300	1018	64
20220516	125136	62.51	6.17	300	1018	64
20220516	130136	62.49	5.66	300	1018	65
20220516	131136	62.69	5.66	300	1018	65
20220516	132137	65.64	5.66	310	1018	61
20220516	133136	66.31	5.66	310	1018	61
20220516	134137	66.42	5.66	310	1018	60
20220516	135136	66.42	5.66	310	1018	60
20220516	140138	67.14	8.23	290	1017	57
20220516	141138	66.29	8.23	290	1017	59
20220516	142136	67.30	8.23	290	1017	57
20220516	143136	67.44	8.23	290	1017	57
20220516	144138	65.68	8.23	290	1017	60
20220516	145136	66.74	5.64	289	1016	57
20220516	150136	66.96	10.29	290	1017	58
20220516	151138	65.61	10.29	290	1017	60
20220516	152136	65.73	10.29	290	1017	60
20220516	153136	66.27	10.29	290	1017	59
20220516	154137	66.29	10.29	290	1017	59
20220516	155136	67.69	5.96	289	1016	57
20220516	160137	67.80	10.29	300	1017	56
20220516	161137	68.29	10.29	300	1017	56
20220516	162137	68.38	10.29	300	1017	55
20220516	163136	67.71	10.29	300	1017	57
20220516	164136	67.59	10.29	300	1017	57
20220516	165137	68.18	6.39	290	1016	56
20220516	170136	68.18	6.39	290	1016	56
20220516	171137	68.18	11.32	300	1017	55
20220516	172138	67.15	11.32	300	1017	57
20220516	173136	67.32	11.32	300	1017	57
20220516	174136	67.03	11.32	300	1017	56
20220516	175137	67.75	6.12	293	1015	56
20220516	180137	68.47	6.08	292	1015	56
