date	time	temperature	wind speed	wind direction	pressure	humidity
20220516	231136	55.87	0	0	1007	74
20220516	232137	55.98	1.34	186	1007	76
20220516	233137	53.91	0	0	1009	83
20220516	234138	53.73	0	0	1009	83
20220516	235137	54.30	0	0	1007	81
20220517	000137	54.07	0	0	1008	82
20220517	001135	54.07	0	0	1008	82
20220517	002137	53.96	0	0	1008	83
20220517	003136	53.96	0	0	1008	83
20220517	004138	53.78	0.89	217	1008	82
20220517	005136	53.78	0.89	217	1008	82
20220517	010136	53.49	1.34	200	1008	84
20220517	011137	53.47	0.89	207	1008	84
20220517	012138	53.64	0	0	1007	82
20220517	013138	52.95	0.45	128	1008	85
20220517	014137	52.45	0.89	188	1008	85
20220517	015137	52.75	0.45	159	1007	85
20220517	020137	52.63	0.45	0	1007	84
20220517	021137	52.65	0.89	168	1007	84
20220517	022137	51.87	0	0	1007	86
20220517	023138	52.00	0.89	179	1007	85
20220517	024136	51.89	0.45	183	1007	85
20220517	025136	52.23	0.89	166	1007	84
20220517	030138	52.00	0.45	151	1007	84
20220517	031137	52.00	0.89	162	1007	84
20220517	032137	51.62	1.34	142	1007	84
20220517	033136	51.62	1.34	142	1007	84
20220517	034138	50.50	0	0	1008	88
20220517	035136	50.14	0	0	1008	89
20220517	040136	49.96	0	0	1008	90
20220517	041137	50.38	0.89	158	1008	87
20220517	042136	49.62	0	0	1008	89
20220517	043136	49.10	0	0	1008	92
20220517	044136	49.10	0	0	1008	92
20220517	045136	49.77	0	0	1008	89
20220517	050136	49.77	0	0	1008	89
20220517	051138	49.69	0	0	1007	87
20220517	052137	49.50	0	0	1007	87
20220517	053137	49.66	0.89	207	1007	88
20220517	054137	49.62	0	0	1007	89
20220517	055136	49.42	0.45	0	1007	89
20220517	060136	49.32	0.45	193	1007	88
20220517	061136	49.32	0.45	193	1007	88
20220517	062136	48.87	0	0	1008	90
20220517	063136	48.87	0	0	1008	90
20220517	064136	48.99	0.45	193	1008	90
20220517	065137	49.53	0.89	208	1008	89
20220517	070136	50.76	0.89	197	1008	89
20220517	071137	51.10	1.79	191	1008	89
20220517	072136	51.10	1.79	191	1008	89
20220517	073136	54.05	0.89	221	1008	83
20220517	074137	54.64	1.34	208	1008	83
20220517	075136	55.02	1.79	197	1008	81
20220517	080145	56.35	1.54	0	1008	78
20220517	081137	56.48	1.54	0	1008	78
20220517	082137	57.63	1.79	180	1008	75
20220517	083136	57.63	1.79	180	1008	75
20220517	084137	59.61	3.13	120	1008	73
20220517	085136	60.21	3.13	217	1008	72
20220517	090139	61.54	3.13	203	1008	67
20220517	091136	62.13	2.68	199	1008	66
20220517	091500	62.29	3.58	209	1008	66
20220517	094500	64.54	3.58	242	1008	62
20220517	094733	65.03	4.47	203	1008	60
20220517	095733	65.03	4.47	203	1008	60
20220517	100734	66.00	2.24	216	1008	57
20220517	101734	66.96	3.13	222	1008	53
20220517	102734	67.39	4.02	222	1008	52
20220517	103734	68.04	4.47	200	1008	49
20220517	104733	68.77	3.58	195	1008	48
20220517	105733	68.77	3.58	195	1008	48
20220517	110733	69.35	5.36	203	1008	47
20220517	111734	70.18	4.47	204	1008	46
20220517	112734	70.21	4.02	225	1008	46
20220517	113733	70.21	4.02	225	1008	46
20220517	114733	69.85	6.71	245	1008	46
20220517	115733	69.85	6.71	245	1008	46
20220517	120733	70.38	4.02	248	1008	45
20220517	121733	71.15	4.92	237	1007	44
20220517	122734	71.20	4.92	255	1007	43
20220517	123734	70.88	3.58	233	1007	44
20220517	124733	70.88	3.58	233	1007	44
20220517	125734	71.60	6.26	205	1007	42
20220517	130733	71.60	6.26	205	1007	42
20220517	131734	71.92	5.36	206	1007	41
20220517	132733	72.14	4.92	207	1007	40
20220517	133733	72.14	4.92	207	1007	40
20220517	134733	72.57	6.26	198	1007	40
20220517	135734	72.46	5.81	226	1007	39
20220517	140733	72.45	5.36	271	1007	40
20220517	141734	72.37	4.92	251	1007	40
20220517	142734	72.97	5.36	221	1007	38
20220517	143733	73.11	5.81	283	1007	37
20220517	144734	73.09	5.81	235	1007	36
20220517	145734	73.33	7.15	232	1007	35
20220517	150734	73.44	7.6	222	1007	34
20220517	151734	73.63	7.6	229	1007	33
20220517	152733	73.63	7.6	229	1007	33
20220517	153734	73.99	4.47	240	1007	33
20220517	154733	73.90	6.26	210	1007	34
20220517	155734	74.16	5.36	233	1007	32
20220517	160734	73.83	5.14	280	1008	32
20220517	161734	73.54	5.36	226	1008	30
20220517	162734	73.72	5.14	280	1008	30
20220517	163733	73.53	5.14	280	1008	29
20220517	164734	73.42	5.14	280	1009	29
20220517	165734	73.42	5.14	280	1009	29
20220517	170734	73.47	4.92	226	1009	29
20220517	171733	73.47	4.92	226	1009	29
20220517	172734	73.38	5.36	256	1009	30
20220517	173733	73.00	4.12	300	1009	29
20220517	174734	72.91	4.12	300	1009	33
20220517	175733	68.49	5.06	309	1010	50
20220517	180733	71.38	4.63	290	1010	30
20220517	181734	71.38	4.63	290	1010	30
20220517	182734	71.06	4.63	290	1009	32
20220517	183733	71.53	4.63	290	1010	30
20220517	184734	71.53	4.63	290	1010	30
20220517	185734	63.25	4.62	311	1011	57
20220517	190735	69.73	4.12	300	1011	30
20220517	191734	69.73	4.12	300	1011	30
20220517	192733	69.03	4.12	300	1011	30
20220517	193734	69.73	4.12	300	1011	30
20220517	194733	69.73	4.12	300	1011	30
20220517	195734	57.60	3.81	324	1012	61
20220517	200733	57.60	3.81	324	1012	61
20220517	201733	66.09	3.6	300	1012	34
20220517	202733	64.72	3.6	300	1012	34
20220517	203733	66.13	3.6	300	1012	34
20220517	204734	66.13	3.6	300	1012	34
20220517	205733	66.13	3.6	300	1012	34
20220517	210734	62.44	3.09	340	1013	42
20220517	211734	61.09	3.09	340	1013	42
20220517	212733	60.57	3.09	340	1013	42
20220517	213735	62.11	3.09	340	1013	42
20220517	214733	62.24	3.09	340	1013	42
20220517	215735	56.59	2.95	325	1015	67
20220517	220734	56.59	2.95	325	1015	67
20220517	221733	54.57	2.57	330	1014	71
20220517	222733	54.57	2.57	330	1014	71
20220517	223736	53.53	2.57	330	1014	71
20220517	224733	53.53	2.57	330	1014	71
20220517	225733	54.77	2.4	299	1016	72
20220517	230733	49.96	2.57	330	1015	81
20220517	231733	49.96	2.57	330	1015	81
20220517	232733	49.96	2.57	330	1015	81
20220517	233733	49.96	2.57	330	1015	81
20220517	234733	49.96	2.57	330	1015	81
20220517	235734	51.78	2.44	292	1016	76
20220518	000734	55.02	2.57	300	1016	54
20220518	001733	54.34	2.57	300	1016	54
20220518	002733	54.07	2.57	300	1016	54
20220518	003735	54.19	2.57	300	1016	54
20220518	004733	54.19	2.57	300	1016	54
20220518	005735	48.22	2.17	289	1016	80
20220518	010736	52.18	3.09	310	1016	58
20220518	011733	52.25	3.09	310	1016	58
20220518	012733	52.25	3.09	310	1016	58
20220518	013733	51.76	3.09	310	1016	58
20220518	014734	51.37	3.09	310	1016	58
20220518	015735	47.21	1.9	291	1016	84
20220518	020733	47.21	1.9	291	1016	84
20220518	021733	48.20	0	0	1016	79
20220518	022735	48.20	0	0	1016	79
20220518	023736	47.91	0	0	1016	79
20220518	024734	47.59	0	0	1016	79
20220518	025734	48.15	1.7	309	1016	71
20220518	030735	47.89	0	0	1016	79
20220518	031733	47.34	0	0	1016	81
20220518	032734	47.77	0	0	1016	81
20220518	033733	46.63	0	0	1016	82
20220518	034733	45.84	0	0	1016	84
20220518	035733	45.32	1.51	317	1016	82
20220518	040734	46.47	1.54	360	1016	80
20220518	041733	46.47	1.54	360	1016	80
20220518	042735	46.27	1.54	360	1016	81
20220518	043733	46.27	1.54	360	1016	81
20220518	044734	45.82	1.54	360	1016	83
20220518	045734	45.30	1.39	310	1015	82
20220518	050734	44.65	0	0	1016	86
20220518	051735	44.53	0	0	1016	87
20220518	052733	44.53	0	0	1016	87
20220518	053733	44.19	0	0	1016	86
20220518	054734	43.83	0	0	1016	88
20220518	055733	43.83	0	0	1016	88
20220518	060734	44.76	0	0	1016	82
20220518	061734	44.06	0	0	1015	84
20220518	062733	44.06	0	0	1015	84
20220518	063733	45.18	0	0	1016	83
20220518	064733	46.22	0	0	1016	80
20220518	065734	47.77	1.2	304	1016	76
20220518	070733	47.95	0	0	1017	80
20220518	071734	47.82	0	0	1016	82
20220518	072733	47.82	0	0	1016	82
20220518	073734	49.96	1.34	231	1016	77
20220518	074734	49.96	1.34	231	1016	77
20220518	075734	52.83	0.89	254	1016	70
20220518	080734	53.55	1.34	263	1017	66
20220518	081733	54.45	0.89	270	1017	65
20220518	082733	54.81	0.89	291	1016	65
20220518	083733	54.81	0.89	291	1016	65
20220518	084734	55.69	0.89	200	1017	63
20220518	085734	56.12	1.34	243	1017	61
20220518	090734	56.95	1.54	0	1017	59
20220518	091733	57.34	2.24	216	1017	59
20220518	092734	57.13	1.79	217	1017	58
20220518	093733	57.70	1.79	202	1017	57
20220518	094733	58.26	1.54	0	1017	55
20220518	095733	58.26	1.54	0	1017	55
20220518	100734	59.52	2.06	0	1017	55
20220518	101733	60.19	2.06	0	1017	53
20220518	102734	60.35	2.06	0	1017	53
20220518	103733	60.35	2.06	0	1017	53
20220518	104733	61.30	2.06	0	1017	52
20220518	105733	61.84	0.89	0	1016	50
20220518	110733	61.84	0.89	0	1016	50
20220518	111733	62.44	1.34	50	1016	51
20220518	112733	62.67	1.34	273	1016	50
20220518	113733	62.29	0.89	10	1016	50
20220518	114733	62.91	1.34	0	1016	48
20220518	115733	63.55	1.34	268	1015	47
20220518	120733	63.59	2.06	0	1015	47
20220518	121733	64.27	2.06	0	1015	47
20220518	122733	64.54	2.06	0	1015	47
20220518	123734	64.65	2.06	0	1015	46
20220518	124733	65.61	2.06	0	1015	45
20220518	125733	66.67	1.34	236	1015	42
20220518	130733	66.67	1.34	236	1015	42
20220518	131734	66.49	0.89	359	1014	43
20220518	132733	66.27	0.89	233	1014	44
20220518	133734	65.91	0.45	238	1014	44
20220518	134733	66.38	0.89	358	1014	44
20220518	135733	66.65	0.89	25	1014	44
20220518	140733	67.05	2.06	320	1014	44
20220518	141733	67.55	2.06	320	1014	43
20220518	142733	67.55	2.06	320	1014	43
20220518	143733	67.78	1.79	125	1013	43
20220518	144733	67.48	1.34	234	1013	43
20220518	145733	67.51	0.89	9	1013	43
20220518	150733	67.32	2.06	220	1013	43
20220518	151735	67.26	2.06	220	1013	43
20220518	152733	67.15	2.06	220	1013	43
20220518	153733	67.87	2.06	220	1013	43
20220518	154733	67.41	2.06	220	1013	45
20220518	155733	67.41	2.06	220	1013	45
20220518	160733	67.95	2.57	210	1013	42
20220518	161733	67.84	2.57	210	1013	43
20220518	162733	67.91	2.57	210	1013	42
20220518	163735	67.62	2.57	210	1013	42
20220518	164733	67.17	2.57	210	1013	42
20220518	165733	66.97	2.24	228	1012	42
20220518	170733	66.79	2.68	212	1012	44
20220518	171733	66.45	2.06	210	1012	45
20220518	172733	66.18	2.06	210	1012	45
20220518	173733	65.55	2.06	210	1012	47
20220518	174733	65.55	2.06	210	1012	47
20220518	175733	65.52	1.79	146	1011	47
20220518	180733	65.21	2.06	210	1011	48
20220518	181733	65.01	2.06	210	1011	48
20220518	182733	65.05	2.06	210	1011	48
20220518	183733	64.49	2.06	210	1011	49
20220518	184734	64.44	2.06	210	1011	48
20220518	185733	64.63	0.45	116	1010	49
20220518	190733	64.56	0.45	0	1010	51
20220518	191733	64.27	0.89	124	1010	52
20220518	192733	64.22	0.89	98	1010	52
20220518	193732	64.22	0.89	98	1010	52
20220518	194733	63.48	0.45	178	1010	54
20220518	195733	63.32	0.45	114	1009	54
20220518	200733	63.21	2.06	150	1009	53
20220518	201733	62.49	2.06	150	1010	54
20220518	202733	62.19	2.06	150	1010	55
20220518	203735	62.20	2.06	150	1009	55
20220518	204733	62.20	2.06	150	1009	55
20220518	205733	61.66	1.34	134	1009	56
20220518	210733	61.38	0.45	158	1010	61
20220518	211733	61.56	1.79	182	1010	61
20220518	212733	61.32	1.79	200	1010	62
20220518	213733	60.53	1.79	214	1010	66
20220518	214733	59.38	0.89	123	1010	71
20220518	215733	59.38	0.89	123	1010	71
20220518	220735	57.96	1.34	203	1010	78
20220518	221733	57.96	1.34	203	1010	78
20220518	222733	57.22	1.34	0	1011	80
20220518	223736	56.59	0.89	153	1011	82
20220518	224733	56.59	0.89	153	1011	82
20220518	225734	55.83	1.33	176	1011	84
20220518	230735	55.42	0	0	1011	88
20220518	231733	55.42	0	0	1011	88
20220518	232733	55.29	0	0	1010	90
20220518	233735	55.17	0.45	57	1010	91
20220518	234733	55.22	0	0	1010	92
20220518	235734	54.90	1.54	158	1010	91
20220519	000736	54.88	0	0	1010	91
20220519	001733	54.72	0	0	1010	92
20220519	002735	54.72	0.45	7	1010	92
20220519	003736	54.50	0.45	66	1010	92
20220519	004733	54.50	0	0	1010	92
20220519	005733	54.41	0.45	82	1009	92
20220519	010735	54.50	0	0	1009	93
20220519	011733	54.50	0	0	1009	93
20220519	012735	54.28	0.45	103	1009	93
20220519	013733	54.28	0.45	103	1009	93
20220519	014734	54.12	0.45	117	1009	93
20220519	015736	54.19	0.45	0	1008	93
20220519	020735	53.98	0.89	98	1008	93
20220519	021733	54.00	1.34	123	1008	94
20220519	022733	54.00	0.45	98	1008	94
20220519	023735	54.00	0.89	104	1008	94
20220519	024733	54.00	0.89	136	1008	94
20220519	025733	53.98	0.89	136	1007	94
20220519	030733	54.18	0.45	179	1007	94
20220519	031735	54.18	1.96	170	1007	94
20220519	032734	54.18	1.96	170	1006	94
20220519	033735	54.21	0.45	152	1006	94
20220519	034733	54.21	0.45	186	1006	95
20220519	035733	54.23	0.45	172	1006	95
20220519	040733	54.23	0.45	172	1006	95
20220519	041733	54.46	1.71	170	1006	95
20220519	042733	54.46	1.71	170	1006	95
20220519	043735	54.23	1.5	157	1006	95
20220519	044733	54.23	0.45	126	1006	95
20220519	045733	54.23	0.45	0	1006	94
20220519	050735	54.27	1.5	157	1006	95
20220519	051733	54.27	0.45	122	1006	95
20220519	052733	54.23	1.5	157	1006	95
20220519	053733	54.23	1.28	167	1006	95
20220519	054733	54.25	1.28	167	1006	95
20220519	055733	54.37	0.45	134	1006	95
20220519	060733	54.52	1.28	167	1006	95
20220519	061733	54.52	1.28	167	1006	95
20220519	062733	54.70	0.45	0	1006	95
20220519	063733	54.70	0.45	0	1006	95
20220519	064733	54.61	0.45	0	1006	95
20220519	065733	54.79	0.97	166	1006	95
20220519	070733	54.79	0.97	166	1006	95
20220519	071733	54.82	0.45	0	1006	95
20220519	072733	54.86	0.97	166	1006	95
20220519	073733	55.44	0.45	0	1006	95
20220519	074733	55.40	0.45	162	1006	94
20220519	075733	55.47	1.35	164	1006	94
20220519	080733	55.47	0.45	0	1006	94
20220519	081734	55.62	1.34	166	1006	94
20220519	082735	55.54	0.45	141	1006	94
20220519	083734	55.71	0.89	136	1006	94
20220519	084733	55.71	0.89	136	1006	94
20220519	085736	56.21	0.89	132	1006	94
20220519	090733	56.28	1.79	210	1006	93
20220519	091733	56.46	1.34	219	1006	93
20220519	092733	56.46	1.34	219	1006	93
20220519	093735	56.93	1.34	180	1006	93
20220519	094733	56.93	1.34	138	1005	93
20220519	095733	57.31	1.79	134	1005	92
20220519	100734	57.60	1.79	112	1005	92
20220519	101735	57.81	1.79	164	1005	92
20220519	102733	57.81	1.79	164	1005	92
20220519	103734	57.94	1.34	184	1005	92
20220519	104733	58.84	2.24	0	1005	91
20220519	105733	58.80	2.68	131	1005	91
20220519	110734	59.16	2.57	200	1006	90
20220519	111733	59.34	2.68	146	1006	89
20220519	112733	59.81	2.57	200	1006	89
20220519	113733	60.48	3.09	220	1006	89
20220519	114733	61.09	3.09	220	1006	87
20220519	115733	61.47	3.09	220	1005	86
20220519	120733	62.46	2.57	190	1005	84
20220519	121733	63.25	2.57	190	1005	83
20220519	122733	63.50	2.57	190	1005	83
20220519	123735	64.31	4.12	200	1005	81
20220519	124733	64.31	4.12	200	1005	81
20220519	125733	65.16	4.12	200	1005	80
20220519	130736	65.82	3.09	0	1005	80
20220519	131732	65.82	3.09	0	1005	80
20220519	132735	66.20	3.09	0	1005	80
20220519	133734	67.17	4.47	219	1005	79
20220519	134733	68.76	4.92	231	1005	76
20220519	135733	68.76	4.92	231	1005	76
20220519	140733	70.66	3.13	155	1005	72
20220519	141735	70.95	4.47	230	1005	71
20220519	142733	71.60	3.58	220	1005	71
20220519	143735	72.37	4.02	209	1005	69
20220519	144733	73.33	4.47	212	1005	66
20220519	145733	73.38	4.02	216	1005	65
20220519	150735	73.99	4.47	208	1005	62
20220519	151732	73.99	4.47	208	1005	62
20220519	152735	75.33	4.02	198	1005	60
20220519	153733	75.33	4.02	198	1005	60
20220519	154735	75.60	3.58	219	1004	57
20220519	155733	75.76	3.13	217	1004	57
20220519	160734	76.06	4.02	198	1004	56
20220519	161733	76.37	3.58	233	1004	54
20220519	162733	76.51	3.58	197	1004	54
20220519	163733	76.42	4.47	218	1004	54
20220519	164733	76.62	3.58	179	1004	55
20220519	165733	76.80	4.02	221	1004	54
20220519	170735	77.27	4.02	214	1004	52
20220519	171733	77.54	3.58	218	1004	51
20220519	172733	77.72	3.13	212	1004	50
20220519	173733	77.72	3.13	211	1004	50
20220519	174733	77.74	3.13	208	1004	49
20220519	175733	78.01	2.24	324	1004	46
20220519	180735	77.81	1.79	255	1004	47
20220519	181733	77.81	1.79	255	1004	47
20220519	182733	77.86	2.68	210	1004	44
20220519	183735	75.15	0	0	1006	50
20220519	184733	75.15	0	0	1006	50
20220519	185733	73.78	2.67	273	1006	65
20220519	190733	74.98	2.06	290	1006	43
20220519	191733	74.44	2.06	290	1006	43
20220519	192733	73.63	2.06	290	1006	43
20220519	193733	75.15	2.06	290	1006	43
20220519	194733	73.33	2.06	290	1006	43
20220519	195733	73.33	2.06	290	1006	43
20220519	200733	67.41	0	0	1007	60
20220519	201734	67.91	0	0	1007	57
20220519	202733	67.28	0	0	1007	57
20220519	203733	66.67	0	0	1007	62
20220519	204734	65.52	0	0	1007	64
20220519	205733	64.31	1.67	278	1008	68
20220519	210735	64.26	1.54	70	1007	66
20220519	211734	64.04	1.54	70	1007	67
20220519	212733	63.46	1.54	70	1007	70
20220519	213734	61.93	1.54	70	1008	77
20220519	214733	61.63	1.54	70	1008	80
20220519	215733	61.56	1.24	265	1008	69
20220519	220733	61.56	1.24	265	1008	69
20220519	221733	61.45	0	0	1008	71
20220519	222733	61.68	0	0	1008	71
20220519	223734	60.84	0	0	1008	73
20220519	224733	60.26	0	0	1008	76
20220519	225733	59.76	0.45	50	1008	73
20220519	230733	59.76	0.45	50	1008	73
20220519	231734	59.05	0	0	1008	80
20220519	232735	59.52	0	0	1008	78
20220519	233733	58.28	0.45	49	1008	83
20220519	234733	59.07	0	0	1008	81
20220519	235733	59.18	0.45	316	1008	78
20220520	000735	57.78	0	0	1009	85
20220520	001733	57.78	0	0	1009	85
20220520	002735	57.70	0	0	1009	86
20220520	003735	57.27	0	0	1009	86
20220520	004733	57.27	0	0	1009	86
20220520	005735	57.34	1.08	44	1009	83
20220520	010733	57.45	0	0	1009	86
20220520	011733	58.08	0	0	1009	83
20220520	012733	58.08	0	0	1009	83
20220520	013736	57.87	0	0	1009	84
20220520	014733	57.72	0	0	1009	84
20220520	015733	57.76	0.45	1	1008	83
20220520	020735	57.58	0.45	353	1008	85
20220520	021734	57.07	0.45	349	1008	87
20220520	022733	57.06	0.45	15	1008	88
20220520	023733	56.35	0.45	360	1008	88
20220520	024733	56.35	0.45	360	1008	88
20220520	025733	56.43	0.51	147	1007	86
20220520	030734	55.72	0	0	1008	89
20220520	031733	55.11	0.89	244	1008	90
20220520	032734	55.09	0.45	241	1008	91
20220520	033733	54.68	0.45	240	1008	91
20220520	034733	55.36	0	0	1008	89
20220520	035735	55.58	0.45	45	1008	87
20220520	040733	54.75	0	0	1008	89
20220520	041733	54.95	0	0	1008	89
20220520	042733	54.95	0	0	1008	89
20220520	043733	54.21	0	0	1008	91
20220520	044733	54.21	0	0	1008	91
20220520	045733	53.96	0	0	1009	91
20220520	050736	53.80	0	0	1009	91
20220520	051733	53.80	0	0	1009	91
20220520	052733	53.71	0	0	1009	91
20220520	053733	53.71	0	0	1009	91
20220520	054733	53.51	0.45	173	1009	92
20220520	055733	53.37	0.45	187	1009	92
20220520	060733	53.80	1.54	300	1010	93
20220520	061733	53.82	1.54	300	1010	93
20220520	062733	54.14	1.54	300	1010	92
20220520	063733	54.72	1.54	300	1010	92
20220520	064734	54.77	1.54	300	1010	92
20220520	065733	55.09	1.46	103	1010	91
20220520	070733	55.27	0	0	1011	91
20220520	071733	55.53	0	0	1011	91
20220520	072733	55.71	0.89	221	1011	91
20220520	073733	57.02	0	0	1011	92
20220520	074733	57.20	0	0	1011	90
20220520	075733	57.20	0	0	1011	90
20220520	080733	58.42	0.45	103	1011	88
20220520	081734	58.73	1.34	58	1011	88
20220520	082733	58.98	0.89	97	1011	89
20220520	083733	58.98	0.89	97	1011	89
20220520	084733	60.17	0	0	1013	94
20220520	085733	62.56	0.89	109	1011	80
20220520	090735	61.54	1.34	268	1010	87
20220520	091733	61.54	1.34	268	1010	87
20220520	092733	62.10	0.45	212	1010	86
20220520	093733	60.73	0	0	1012	94
20220520	094733	60.73	0	0	1012	94
20220520	095733	68.25	3.29	180	1011	72
20220520	100734	65.88	0	0	1012	88
20220520	101733	66.18	0	0	1012	88
20220520	102733	65.93	0	0	1012	88
20220520	103735	64.60	0	0	1012	88
20220520	104733	66.94	0	0	1012	88
20220520	105734	70.74	3.73	179	1011	66
20220520	110734	68.00	2.06	200	1012	88
20220520	111733	68.00	2.06	200	1012	88
20220520	112734	70.79	0.89	136	1010	74
20220520	113733	73.33	0.45	234	1010	70
20220520	114733	73.33	0.45	234	1010	70
20220520	115735	74.66	1.34	70	1010	67
20220520	120733	74.66	1.34	70	1010	67
20220520	121733	74.84	2.68	115	1010	66
20220520	122734	74.84	2.68	115	1010	66
20220520	123735	75.63	2.57	0	1010	66
20220520	124733	75.49	2.57	0	1010	66
20220520	125734	75.97	2.68	150	1009	66
20220520	130734	75.15	3.6	210	1010	67
20220520	131733	74.32	3.6	210	1010	71
20220520	132733	74.32	3.6	210	1010	71
20220520	133735	74.70	2.24	143	1010	74
20220520	134733	74.70	2.24	143	1010	74
20220520	135733	74.25	2.68	151	1010	74
20220520	140733	74.25	2.68	151	1010	74
20220520	141733	74.25	4.02	107	1010	74
20220520	142733	74.25	4.02	107	1010	74
20220520	143733	73.67	3.6	160	1009	73
20220520	144733	73.67	3.6	160	1009	73
20220520	145733	73.80	1.34	194	1008	71
20220520	150733	73.33	5.14	220	1011	68
20220520	151736	73.83	5.14	220	1011	67
20220520	152733	73.83	5.14	220	1011	67
20220520	153738	73.92	5.14	220	1009	68
20220520	154733	72.93	5.14	220	1009	73
20220520	155736	71.73	2.24	200	1009	78
20220520	160735	71.73	2.24	200	1009	78
20220520	161733	70.16	0.89	243	1009	83
20220520	162733	70.56	0.89	176	1009	82
20220520	163733	71.20	0	0	1009	82
20220520	164733	71.13	0	0	1009	82
20220520	165733	71.13	0.89	205	1008	83
20220520	170734	71.24	1.54	0	1010	83
20220520	171733	71.44	1.79	168	1009	82
20220520	172733	71.67	1.54	0	1009	81
20220520	173733	71.67	1.54	0	1009	81
20220520	174733	71.80	1.54	0	1009	80
20220520	175733	71.73	1.34	125	1009	81
20220520	180733	72.43	3.09	150	1009	79
20220520	181733	72.72	3.09	150	1009	78
20220520	182733	72.81	3.09	150	1009	77
20220520	183735	72.37	3.09	150	1009	78
20220520	184733	72.27	3.09	150	1009	78
20220520	185733	72.21	1.34	84	1009	78
20220520	190733	71.55	2.57	180	1009	79
20220520	191733	71.44	2.57	180	1009	79
20220520	192733	71.44	2.57	180	1009	79
20220520	193734	70.84	2.57	180	1009	80
20220520	194733	70.61	2.57	180	1009	80
20220520	195733	70.03	0.45	117	1009	81
20220520	200733	70.03	0.45	117	1009	81
20220520	201733	69.44	0	0	1009	83
20220520	202733	69.44	0	0	1009	83
20220520	203734	68.72	0	0	1010	84
20220520	204733	68.72	0	0	1010	84
20220520	205734	67.75	1.34	160	1010	85
20220520	210734	67.46	0	0	1010	86
20220520	211733	67.46	0	0	1010	86
20220520	212735	66.96	0.45	119	1010	88
20220520	213734	67.19	0.45	93	1010	88
20220520	214733	66.76	0.45	91	1010	88
20220520	215735	66.79	0.45	91	1010	88
20220520	220733	66.70	0.45	89	1010	89
20220520	221733	66.52	0.45	76	1010	90
20220520	222733	66.38	0.45	76	1010	90
20220520	223735	65.80	0.45	0	1010	89
20220520	224734	65.43	0.45	72	1010	91
20220520	225734	65.53	0.45	72	1010	91
20220520	230735	65.26	1.1	164	1010	92
20220520	231733	65.03	1.1	164	1010	92
20220520	232735	64.99	0.45	72	1010	92
20220520	233733	64.80	0.45	72	1010	93
20220520	234734	64.80	0.82	183	1010	93
20220520	235733	64.80	0.82	183	1010	93
20220521	000735	64.54	0.82	183	1010	93
20220521	001733	64.54	0.82	183	1010	93
20220521	002733	64.15	0.82	183	1011	94
20220521	003733	64.15	0.82	183	1011	94
20220521	004733	63.57	0.45	13	1011	94
20220521	005733	63.57	0.45	13	1011	94
20220521	010733	63.55	0.89	354	1011	95
20220521	011733	63.72	0	0	1011	96
20220521	012734	63.72	0.89	342	1011	96
20220521	013735	64.02	0.45	349	1011	95
20220521	014733	64.02	0.45	349	1011	95
20220521	015733	63.66	0.59	193	1011	95
20220521	020733	63.36	0	0	1012	96
20220521	021734	63.32	0	0	1012	96
20220521	022733	63.07	0.45	302	1012	96
20220521	023733	62.78	0.45	278	1012	96
20220521	024733	62.78	0.89	269	1012	96
20220521	025733	62.92	0.45	248	1011	95
20220521	030733	62.69	0.45	0	1012	96
20220521	031733	62.40	0.45	247	1012	96
20220521	032733	62.40	0.89	213	1012	96
20220521	033733	62.22	0.45	213	1012	95
20220521	034733	62.22	0.45	212	1012	94
20220521	035733	62.92	0.97	200	1011	94
20220521	040733	62.87	0.97	200	1011	94
20220521	041733	62.87	0.97	200	1011	94
20220521	042733	62.44	0.97	200	1012	94
20220521	043735	61.68	1.44	193	1012	95
20220521	044733	61.70	1.44	193	1012	96
20220521	045733	61.70	1.44	193	1012	96
20220521	050733	60.96	0	0	1013	97
20220521	051733	60.96	0	0	1013	96
20220521	052733	61.41	1.44	193	1013	96
20220521	053733	61.29	1.62	203	1013	96
20220521	054733	61.29	1.62	203	1013	96
20220521	055733	61.29	1.62	203	1013	96
20220521	060733	61.43	1.54	330	1014	96
20220521	061733	61.75	0	0	1014	98
20220521	062733	61.77	0	0	1014	98
20220521	063733	61.84	0	0	1015	100
20220521	064733	61.84	2.06	180	1016	100
20220521	065733	61.84	2.06	180	1016	100
20220521	070733	61.84	2.06	180	1016	100
20220521	071733	62.82	0	0	1015	98
20220521	072733	63.03	0	0	1015	98
20220521	073733	62.55	0	0	1017	100
20220521	074733	62.53	0	0	1017	100
20220521	075733	62.53	0	0	1017	100
20220521	080734	64.33	2.06	170	1017	100
20220521	081733	64.44	2.06	170	1017	100
20220521	082733	65.19	2.06	170	1017	100
20220521	083733	64.33	2.06	180	1017	100
20220521	084733	66.70	2.06	180	1017	100
20220521	085733	66.90	2.06	180	1017	100
20220521	090733	66.90	2.06	180	1017	100
20220521	091733	66.90	0	0	1017	100
20220521	092733	69.96	0.89	96	1016	93
20220521	093733	66.99	0	0	1017	100
20220521	094733	71.94	2.06	200	1017	88
20220521	095733	74.14	2.06	200	1017	88
20220521	100734	75.29	1.79	101	1016	81
20220521	101733	76.46	1.54	0	1016	80
20220521	102733	76.46	1.54	0	1016	80
20220521	103733	78.60	1.54	0	1016	77
20220521	104733	78.60	1.54	0	1016	77
