date	time	temperature	wind speed	wind direction	pressure	humidity
20220512	074137	62.13	4.63	40	990	68
20220512	075137	62.91	5.14	20	990	67
20220512	080137	63.55	5.14	30	1021	66
20220512	081138	64.24	5.14	30	1021	66
20220512	082138	64.69	5.14	30	1022	65
20220512	083136	65.84	5.14	30	990	64
20220512	084137	66.06	5.14	30	990	64
20220512	085137	66.70	6.69	40	990	63
20220512	090138	68.23	7.2	40	985	61
20220512	091137	68.23	7.2	40	985	61
20220512	092137	68.83	7.2	40	990	60
20220512	093137	69.06	7.2	40	990	60
20220512	094138	69.46	7.2	40	986	60
20220512	095137	69.46	7.2	40	986	60
20220512	100137	71.26	7.72	30	985	58
20220512	101138	71.31	7.72	30	990	57
20220512	102139	71.78	7.72	30	989	57
20220512	103136	71.78	7.72	30	989	57
20220512	104138	72.34	7.72	30	989	56
20220512	105137	72.88	7.72	30	986	56
20220512	110137	73.47	7.72	50	989	55
20220512	111139	73.69	7.72	50	989	55
20220512	112139	74.12	7.72	50	989	54
20220512	113137	74.12	7.72	50	989	54
20220512	114140	74.71	7.72	50	989	54
20220512	115137	75.74	6.69	40	973	54
20220512	120137	76.42	5.66	40	980	52
20220512	121139	76.51	5.66	40	986	52
20220512	122138	76.91	5.66	40	986	52
20220512	123137	77.14	5.66	40	986	51
20220512	124139	77.22	5.66	40	985	51
20220512	125137	77.85	6.17	30	989	50
20220512	130136	77.85	6.17	30	989	50
20220512	131138	78.19	6.69	50	989	50
20220512	132138	78.35	6.69	50	989	49
20220512	133137	78.67	6.69	50	988	49
20220512	134141	78.71	6.69	50	988	49
20220512	135136	78.71	6.69	50	988	49
20220512	140137	79.30	7.2	60	988	48
20220512	141140	79.23	7.2	60	988	48
20220512	142137	79.23	7.2	60	988	48
20220512	143137	79.16	6.17	30	983	49
20220512	144138	79.12	6.17	30	983	49
20220512	145137	79.12	6.17	30	983	49
20220512	150136	79.59	6.69	30	983	48
20220512	151139	79.61	6.69	30	983	48
20220512	152137	79.97	6.69	30	988	47
20220512	153137	79.43	6.69	30	1018	47
20220512	154141	78.96	6.69	30	1018	49
20220512	155137	78.96	6.69	30	1018	49
20220512	160136	79.25	7.72	50	983	47
20220512	161139	79.34	7.72	50	983	47
20220512	162139	79.45	7.72	50	983	47
20220512	163137	79.75	7.72	50	987	48
20220512	164140	79.83	7.72	50	987	48
20220512	165137	79.66	7.72	50	978	47
20220512	170137	79.52	7.72	60	987	48
20220512	171139	79.48	7.72	60	987	48
20220512	172137	79.18	7.72	60	987	48
20220512	173137	78.84	7.72	60	1018	45
20220512	174137	78.91	7.72	60	1018	42
20220512	175137	78.91	7.72	60	1018	42
20220512	180138	78.15	7.72	30	968	47
20220512	181137	78.15	7.72	30	968	47
20220512	182138	77.65	7.72	30	968	49
20220512	183137	77.65	7.72	30	968	49
20220512	184137	78.21	7.72	30	1018	46
20220512	185137	76.17	7.72	30	1018	54
20220512	190138	74.79	8.23	50	976	57
20220512	191138	74.61	8.23	50	976	57
20220512	192137	74.61	8.23	50	976	57
20220512	193138	74.66	8.23	50	1018	53
20220512	194137	74.66	8.23	50	1018	53
20220512	195137	75.65	8.23	50	1018	48
20220512	200138	72.10	5.66	50	1018	61
20220512	201137	72.00	5.66	50	1018	62
20220512	202138	71.56	5.66	50	1017	64
20220512	203137	72.07	5.66	50	1019	60
20220512	204138	72.05	5.66	50	1018	56
20220512	205139	70.75	5.66	50	1018	58
20220512	210137	70.03	5.14	50	1019	65
20220512	211140	69.87	5.14	50	1019	67
20220512	212138	69.66	5.66	40	1019	68
20220512	213139	68.95	5.66	40	1019	69
20220512	214140	68.65	4.12	40	1019	68
20220512	215136	68.43	4.12	40	1019	68
20220512	220138	68.29	6.69	70	1019	69
20220512	221138	68.29	6.69	70	1019	69
20220512	222139	67.51	8.23	60	1020	75
20220512	223138	67.51	8.23	60	1020	75
20220512	224141	67.33	6.17	60	1020	72
20220512	225139	67.23	6.17	60	1020	72
20220512	230138	67.23	6.17	60	1020	72
20220512	231137	66.94	5.66	80	1020	77
20220512	232137	66.83	5.14	60	1020	77
20220512	233139	66.67	5.14	60	1018	80
20220512	234139	66.49	5.66	60	1018	80
20220512	235136	66.70	5.66	60	1019	80
20220513	000138	66.63	5.66	60	1019	80
20220513	001137	66.45	5.66	60	1019	81
20220513	002138	66.47	6.17	40	988	81
20220513	003138	66.22	6.17	40	984	81
20220513	004137	66.20	5.14	50	984	81
20220513	005136	66.20	5.14	50	984	81
20220513	010137	65.84	4.63	30	984	82
20220513	011138	65.79	4.63	30	984	82
20220513	012137	65.46	4.63	30	1018	83
20220513	013138	65.26	4.63	30	984	85
20220513	014138	65.21	4.63	30	984	85
20220513	015139	64.94	4.63	30	984	85
20220513	020137	64.94	5.66	60	988	85
20220513	021140	64.80	5.66	50	983	85
20220513	022136	64.80	5.66	50	983	85
20220513	023138	64.72	4.12	60	983	85
20220513	024137	64.56	4.63	50	977	85
20220513	025137	64.49	4.63	50	977	85
20220513	030139	64.42	4.63	60	977	86
20220513	031137	64.36	4.63	60	977	87
20220513	032138	64.15	3.6	50	977	88
20220513	033137	63.88	3.6	50	983	89
20220513	034138	63.55	4.63	40	1018	90
20220513	035138	63.48	4.63	40	987	90
20220513	040140	63.43	4.63	40	987	91
20220513	041137	63.43	4.63	40	987	91
20220513	042139	63.01	4.12	30	983	91
20220513	043137	62.87	4.12	30	983	91
20220513	044139	62.80	4.63	50	983	91
20220513	045138	62.67	4.63	50	983	91
20220513	050138	62.62	4.12	40	977	92
20220513	051137	62.62	4.12	40	977	92
20220513	052137	62.55	3.6	40	983	92
20220513	053137	62.56	3.6	40	983	92
20220513	054138	62.56	3.6	40	983	92
20220513	055136	62.55	3.6	40	976	92
20220513	060137	62.67	3.6	40	976	92
20220513	061137	62.73	3.6	40	976	92
20220513	062137	62.73	3.6	40	970	92
20220513	063137	62.53	3.6	40	970	92
20220513	064138	62.53	3.6	40	970	92
20220513	065137	62.65	4.12	60	977	92
20220513	070137	62.65	4.12	60	977	92
20220513	071137	62.83	4.12	60	977	92
20220513	072138	63.09	4.12	60	977	92
20220513	073137	63.16	4.12	60	977	91
20220513	074137	63.28	4.12	40	983	91
20220513	075137	63.28	4.12	40	983	91
20220513	080138	63.77	4.12	60	984	91
20220513	081138	63.77	4.12	60	984	91
20220513	082137	63.84	4.12	60	984	91
20220513	083137	63.90	4.12	60	984	92
20220513	084137	64.04	4.12	60	984	91
20220513	085137	64.06	3.6	70	984	92
20220513	090138	64.20	3.09	60	978	92
20220513	091137	64.42	3.09	60	984	91
20220513	092137	64.63	3.09	80	984	91
20220513	093137	64.63	3.09	80	984	91
20220513	094137	65.46	3.6	80	972	90
20220513	095137	65.46	3.6	80	972	90
20220513	100137	65.61	3.6	80	978	90
20220513	101138	66.00	3.6	80	989	88
20220513	102137	66.43	3.6	80	989	87
20220513	103137	66.76	3.6	80	989	86
20220513	104138	66.78	3.6	80	989	86
20220513	105137	67.26	3.6	80	989	85
20220513	110136	67.26	3.6	80	989	85
20220513	111138	68.45	4.63	70	989	81
20220513	112137	68.45	4.63	70	989	81
20220513	113137	69.58	4.63	70	989	78
20220513	114137	69.96	4.63	70	989	78
20220513	115137	69.96	4.63	70	989	78
20220513	120137	71.44	4.63	70	989	73
20220513	121137	71.51	4.63	70	989	73
20220513	122139	72.00	4.63	50	989	71
20220513	123137	72.37	4.63	70	988	71
20220513	124138	72.57	4.63	70	988	71
20220513	125137	72.99	3.6	60	988	70
20220513	130137	72.99	3.6	60	988	70
20220513	131138	73.36	5.14	80	988	68
20220513	132138	73.36	5.14	80	988	68
20220513	133137	73.47	5.14	80	988	68
20220513	134138	73.71	5.14	80	988	68
20220513	135138	74.16	5.14	80	988	66
20220513	140137	74.30	3.09	80	983	67
20220513	141138	74.73	3.09	80	977	65
20220513	142137	74.73	3.09	80	977	65
20220513	143138	74.50	3.09	80	983	69
20220513	144140	74.66	3.09	80	983	68
20220513	145137	74.66	3.09	80	983	68
20220513	150138	75.79	3.6	50	987	63
20220513	151139	75.83	3.6	50	987	64
20220513	152137	76.28	3.6	50	987	63
20220513	153137	76.75	3.6	50	987	62
20220513	154138	76.66	3.6	50	987	62
20220513	155137	76.66	3.6	50	987	62
20220513	160138	75.40	6.17	50	986	66
20220513	161137	75.22	6.17	50	986	66
20220513	162137	74.35	6.17	50	982	68
20220513	163137	73.99	6.17	50	982	70
20220513	164138	73.85	6.17	50	982	71
20220513	165139	73.33	6.17	50	986	74
20220513	170137	73.40	5.14	70	982	72
20220513	171137	73.40	5.14	70	982	72
20220513	172138	73.92	5.14	70	1016	72
20220513	173139	72.81	5.14	70	986	74
20220513	174139	72.72	5.14	70	986	73
20220513	175137	73.08	5.14	70	986	71
20220513	180138	73.13	4.63	40	981	71
20220513	181138	73.13	4.63	40	981	71
20220513	182137	73.22	4.63	40	975	71
20220513	183137	72.63	4.63	40	967	70
20220513	184138	72.19	4.63	40	953	73
20220513	185136	71.62	3.09	90	953	74
20220513	190137	70.70	3.6	130	969	76
20220513	191137	70.57	3.6	130	969	77
20220513	192137	70.57	3.6	130	969	77
20220513	193137	68.79	3.6	130	1017	79
20220513	194138	68.27	3.6	130	1017	83
20220513	195137	68.45	3.6	130	955	84
20220513	200138	68.40	2.06	130	976	84
20220513	201138	68.43	2.06	130	976	83
20220513	202137	67.89	2.06	130	976	83
20220513	203137	67.05	2.06	70	1017	86
20220513	204138	66.43	2.06	70	1017	89
20220513	205138	65.79	2.57	60	1017	90
20220513	210139	66.06	2.57	60	976	88
20220513	211140	66.04	2.57	60	976	88
20220513	212137	66.04	2.57	60	976	88
20220513	213137	65.50	0	0	982	88
20220513	214139	65.21	1.54	120	976	89
20220513	215138	65.07	1.54	120	976	89
20220513	220137	64.65	0	0	976	89
20220513	221138	64.76	0	0	982	88
20220513	222137	64.42	0	0	982	88
20220513	223139	64.17	0	0	982	89
20220513	224138	64.18	2.57	170	982	89
20220513	225137	64.13	3.09	90	983	89
20220513	230140	63.95	2.57	70	983	90
20220513	231137	63.95	2.57	70	983	90
20220513	232138	64.04	2.57	160	983	90
20220513	233136	63.93	2.57	160	976	90
20220513	234138	63.52	1.54	30	1017	91
20220513	235137	63.52	1.54	30	1017	91
20220514	000136	63.73	1.54	60	983	91
20220514	001138	63.66	1.54	60	983	91
20220514	002137	63.77	2.06	70	983	92
20220514	003137	63.77	2.06	70	983	92
20220514	004138	63.72	2.57	130	983	91
20220514	005138	63.68	2.57	130	983	91
20220514	010137	63.48	0	0	976	92
20220514	011137	63.48	0	0	976	92
20220514	012137	63.48	0	0	976	92
20220514	013137	62.96	2.06	30	1018	93
20220514	014139	62.96	2.06	40	1017	93
20220514	015137	62.83	2.06	40	987	92
20220514	020138	62.67	2.06	50	986	92
20220514	021139	62.51	2.06	50	986	92
20220514	022137	62.42	2.06	50	986	92
20220514	023139	62.17	2.06	50	986	92
20220514	024138	62.17	2.06	50	986	92
20220514	025137	61.83	2.06	30	981	92
20220514	030138	61.56	2.06	360	981	93
20220514	031140	61.48	2.06	360	981	93
20220514	032136	61.48	2.06	360	981	93
20220514	033139	60.87	2.06	340	981	94
20220514	034137	60.87	2.06	340	981	94
20220514	035137	60.55	0	0	981	93
20220514	040138	60.55	0	0	986	94
20220514	041136	60.48	0	0	986	93
20220514	042138	60.13	0	0	986	94
20220514	043137	60.04	0	0	986	94
20220514	044138	59.97	2.06	340	986	94
20220514	045137	59.97	2.06	340	986	94
20220514	050138	59.90	2.57	330	982	94
20220514	051137	59.90	2.57	330	982	94
20220514	052138	59.94	3.09	340	982	94
20220514	053137	59.95	3.09	340	982	94
20220514	054137	60.01	2.06	310	982	94
20220514	055138	60.04	2.06	310	986	93
20220514	060136	60.04	2.06	310	986	93
20220514	061138	59.68	1.54	340	986	94
20220514	062137	59.49	1.54	50	986	95
20220514	063137	59.49	1.54	50	986	95
20220514	064138	59.31	1.54	10	986	94
20220514	065136	59.31	1.54	10	986	94
20220514	070137	59.23	1.54	360	986	95
20220514	071136	59.23	1.54	360	986	95
20220514	072137	59.77	1.54	360	986	94
20220514	073136	59.77	1.54	360	986	94
20220514	074138	60.64	1.54	360	986	95
20220514	075137	61.50	1.54	360	987	94
20220514	080138	62.20	2.06	40	982	95
20220514	081137	62.20	2.06	40	982	95
20220514	082138	63.09	2.06	40	982	94
20220514	083136	63.09	2.06	40	982	94
20220514	084138	64.00	2.06	40	982	93
20220514	085137	64.00	2.06	40	982	93
20220514	090139	66.18	0.45	115	976	90
20220514	091139	66.51	0.45	115	982	89
20220514	092137	66.51	0.45	115	982	89
20220514	093139	67.80	0	0	978	86
20220514	094137	68.41	0.45	327	978	84
20220514	095137	69.42	0.45	38	984	82
20220514	100137	69.42	0.45	38	984	82
20220514	101138	70.93	2.06	0	984	78
20220514	102137	71.19	2.06	0	987	76
20220514	103136	71.19	2.06	0	987	76
20220514	104137	71.83	2.06	0	987	75
20220514	105137	72.52	1.54	0	983	74
20220514	110137	73.40	2.06	130	987	72
20220514	111137	73.38	2.06	130	987	71
20220514	112137	73.69	0.89	252	987	70
20220514	113137	73.69	0.89	252	987	70
20220514	114137	73.99	0.45	355	987	69
20220514	115137	74.62	2.57	140	986	68
20220514	120136	74.62	2.57	140	986	68
20220514	121137	75.16	2.57	0	986	66
20220514	122136	75.16	2.57	0	986	66
20220514	123137	76.12	2.57	0	1016	63
20220514	124137	75.97	2.57	0	1016	63
20220514	125137	76.42	3.09	260	1016	62
20220514	130137	76.44	3.09	180	1016	62
20220514	131137	76.87	3.09	180	986	62
20220514	132137	77.11	3.09	180	1016	61
20220514	133137	77.36	3.09	180	1016	60
20220514	134137	77.76	3.09	180	1016	59
20220514	135136	77.76	3.09	180	1016	59
20220514	140138	78.78	3.09	210	1015	57
20220514	141136	78.78	3.09	210	1015	57
20220514	142137	78.91	3.09	210	1015	55
20220514	143138	78.46	3.09	210	1015	56
20220514	144137	78.46	3.09	210	1015	56
20220514	145137	78.62	3.6	240	1015	56
20220514	150136	78.28	3.6	240	1015	58
20220514	151137	78.19	3.6	240	1015	58
20220514	152136	78.19	3.6	240	1015	58
20220514	153136	79.02	3.6	240	985	57
20220514	154137	78.98	3.6	240	985	57
20220514	155136	78.98	3.6	240	985	57
20220514	160137	78.17	3.09	250	984	61
20220514	161137	78.28	3.09	250	984	62
20220514	162137	78.12	3.09	250	984	63
20220514	163137	78.21	3.09	250	984	62
20220514	164137	78.17	3.09	250	984	62
20220514	165137	78.42	2.57	270	984	61
20220514	170136	78.42	2.57	270	984	61
20220514	171138	78.30	2.57	270	984	62
20220514	172137	78.48	2.57	270	984	60
20220514	173137	78.31	2.57	270	984	62
20220514	174137	78.22	2.57	270	984	62
20220514	175137	78.22	2.57	270	984	62
20220514	180137	77.58	4.12	280	984	64
20220514	181137	77.58	4.12	280	984	64
20220514	182138	77.47	4.12	280	984	63
20220514	183137	76.77	4.12	280	984	65
20220514	184139	76.84	4.12	280	984	65
20220514	185138	76.12	2.06	220	980	68
20220514	190137	76.24	3.6	290	984	68
20220514	191137	75.81	3.6	290	979	70
20220514	192137	75.54	3.6	290	979	71
20220514	193137	74.82	3.6	290	974	71
20220514	194137	74.82	3.6	290	974	71
20220514	195137	74.39	3.6	290	979	72
20220514	200137	73.67	0	0	979	73
20220514	201138	73.60	0	0	979	74
20220514	202137	72.93	0	0	979	75
20220514	203137	71.49	0	0	1014	79
20220514	204138	71.10	0	0	1014	80
20220514	205137	71.10	0	0	1013	81
20220514	210138	70.56	0	0	973	82
20220514	211137	70.56	0	0	973	82
20220514	212139	70.21	0	0	980	84
20220514	213137	69.42	0	0	1014	86
20220514	214138	68.79	0	0	1013	87
20220514	215137	68.79	0	0	1013	87
20220514	220138	68.54	0	0	1014	87
20220514	221137	68.54	0	0	1014	87
20220514	222137	68.40	0	0	980	86
20220514	223138	67.32	0	0	1014	88
20220514	224137	67.19	1.54	250	1014	88
20220514	225137	67.14	1.54	250	1014	88
20220514	230137	66.83	2.06	270	1015	88
20220514	231138	66.85	2.06	270	1015	88
20220514	232138	66.61	1.54	280	981	88
20220514	233137	66.33	1.54	280	1015	89
20220514	234139	66.24	0	0	1015	89
20220514	235137	65.43	0	0	1014	90
20220515	000137	65.55	0	0	976	90
20220515	001137	65.43	0	0	976	91
20220515	002137	65.43	0	0	976	91
20220515	003137	64.69	0	0	975	91
20220515	004137	64.65	0	0	975	91
20220515	005138	64.44	0	0	975	92
20220515	010137	64.15	0	0	975	91
20220515	011138	64.09	0	0	975	91
20220515	012137	63.86	0	0	975	91
20220515	013137	63.81	0	0	975	91
20220515	014137	63.91	2.57	240	980	91
20220515	015137	63.91	2.57	240	980	91
20220515	020139	63.19	2.57	220	980	91
20220515	021137	63.16	2.57	220	980	91
20220515	022137	63.16	2.57	220	980	91
20220515	023137	63.16	2.06	220	980	91
20220515	024137	63.16	2.06	220	980	91
20220515	025137	62.42	2.06	340	975	93
20220515	030136	62.42	2.06	340	975	93
20220515	031137	62.46	2.06	350	975	93
20220515	032138	62.40	2.06	350	975	93
20220515	033136	62.40	2.06	350	975	93
20220515	034137	62.47	2.06	350	975	93
20220515	035137	62.51	2.06	350	975	93
20220515	040139	62.60	0	0	975	93
20220515	041137	62.58	0	0	975	92
20220515	042138	62.67	0	0	975	92
20220515	043137	62.67	0	0	975	92
20220515	044138	62.64	0	0	975	92
20220515	045137	62.64	0	0	975	92
20220515	050137	62.58	0	0	975	93
20220515	051138	62.55	0	0	975	93
20220515	052139	62.37	0	0	975	93
20220515	053137	62.15	0	0	975	93
20220515	054138	62.15	0	0	979	93
20220515	055136	62.15	0	0	979	93
20220515	060137	61.90	0	0	984	93
20220515	061137	61.75	0	0	984	93
20220515	062136	61.75	0	0	984	93
20220515	063137	61.48	2.06	260	984	93
20220515	064137	61.16	2.57	250	979	93
20220515	065137	60.98	2.57	250	980	93
20220515	070137	60.98	2.57	250	980	93
20220515	071137	61.21	2.57	250	980	93
20220515	072139	61.52	2.57	250	980	93
20220515	073137	61.52	2.57	250	980	93
20220515	074137	62.53	2.57	250	984	93
20220515	075137	62.91	0	0	981	93
20220515	080137	63.95	2.57	250	985	92
20220515	081139	64.11	2.57	250	985	91
20220515	082137	64.11	2.57	250	985	91
20220515	083137	66.40	2.57	250	985	89
20220515	084137	66.83	2.57	250	980	89
20220515	085137	68.20	2.57	260	980	87
20220515	090136	68.20	2.57	260	980	87
20220515	091138	69.66	2.57	260	981	83
20220515	092136	69.66	2.57	260	981	83
20220515	093137	72.16	2.57	260	985	78
20220515	094138	72.45	2.57	260	985	78
20220515	095137	72.82	4.12	240	985	78
20220515	100138	74.12	4.12	240	985	74
20220515	101137	74.12	4.12	240	985	74
20220515	102137	75.27	4.12	240	985	72
20220515	103137	75.79	4.12	240	985	71
20220515	104137	75.79	4.12	240	985	71
20220515	105137	76.60	4.12	230	1015	69
20220515	110137	77.86	4.12	280	1015	66
20220515	111137	78.13	4.12	280	1015	65
20220515	112137	78.89	4.12	280	1015	64
20220515	113137	79.34	4.12	280	1015	63
20220515	114137	79.34	4.12	280	1015	63
20220515	115137	80.10	4.12	280	985	62
20220515	120137	80.60	5.14	230	985	61
20220515	121137	80.64	5.14	230	985	61
20220515	122137	80.56	5.14	230	1014	60
20220515	123138	81.21	5.14	230	980	59
20220515	124137	81.21	5.14	230	980	59
20220515	125137	81.01	5.14	230	984	59
20220515	130137	81.12	4.63	200	984	59
20220515	131137	80.87	4.63	200	1014	59
20220515	132136	80.87	4.63	200	1014	59
20220515	133138	81.66	4.63	200	1013	57
20220515	134137	81.72	4.63	200	1013	57
20220515	135137	81.93	5.14	230	1013	56
20220515	140137	82.31	5.66	200	983	55
20220515	141137	82.22	5.66	200	983	55
20220515	142137	80.51	5.14	230	972	59
20220515	143137	80.51	5.14	230	972	59
20220515	144137	79.34	5.14	230	965	60
20220515	145137	77.18	6.17	300	1014	61
20220515	150137	79.66	6.17	300	1013	54
20220515	151137	80.22	6.17	300	1014	55
20220515	152137	80.22	6.17	300	1014	55
20220515	153137	77.67	6.17	300	1014	60
20220515	154136	77.47	6.17	300	1014	60
20220515	155137	77.79	5.14	340	1014	64
20220515	160136	78.71	5.14	50	1013	61
20220515	161137	78.71	5.14	50	1013	61
20220515	162137	78.93	5.14	40	1013	59
20220515	163136	76.14	5.14	40	950	69
20220515	164137	77.61	5.14	40	930	65
20220515	165137	77.32	5.14	40	952	68
20220515	170137	76.37	4.12	80	972	70
20220515	171137	76.42	4.12	80	972	71
20220515	172137	76.51	4.12	80	972	73
20220515	173137	76.15	4.12	80	978	72
20220515	174137	76.10	4.12	80	978	71
20220515	175137	76.17	3.6	50	971	69
20220515	180137	76.17	3.6	50	971	69
20220515	181137	75.76	3.6	60	977	71
20220515	182137	76.08	3.6	60	977	70
20220515	183137	75.54	3.6	60	977	71
20220515	184137	74.95	3.6	60	982	71
20220515	185137	74.25	3.09	30	978	73
20220515	190137	74.14	2.57	360	981	73
20220515	191136	74.37	2.57	360	981	73
20220515	192137	74.25	2.57	360	981	74
20220515	193137	73.92	2.57	360	1012	70
20220515	194137	74.21	2.57	360	1012	65
20220515	195138	72.41	0	0	1011	78
20220515	200137	72.14	1.54	10	1010	81
20220515	201138	71.71	1.54	10	1010	83
20220515	202138	71.42	1.54	10	1011	83
20220515	203138	70.41	1.54	10	1012	85
20220515	204136	70.41	1.54	10	1012	85
20220515	205137	69.66	1.54	10	1012	87
20220515	210139	69.10	0	0	1010	89
20220515	211138	69.10	0	0	1010	89
20220515	212137	69.10	0	0	1010	89
20220515	213137	68.27	0	0	1010	90
20220515	214141	68.47	0.45	298	1011	89
20220515	215137	68.47	0.45	298	1011	89
20220515	220138	68.81	1.34	228	1012	89
20220515	221137	68.81	1.34	228	1012	89
20220515	222138	68.56	0.45	198	1012	90
20220515	223137	68.11	2.57	300	1012	90
20220515	224139	68.11	3.09	340	1012	90
20220515	225137	67.73	2.06	30	1012	91
20220515	230137	67.53	2.06	50	1012	91
20220515	231138	67.46	2.06	50	1012	91
20220515	232137	67.28	2.06	50	1012	91
20220515	233138	67.12	2.06	50	1012	91
20220515	234137	66.81	2.06	50	1012	91
20220515	235137	66.54	2.06	50	1011	91
20220516	000137	66.13	0	0	1011	92
20220516	001138	65.84	0	0	1011	93
20220516	002137	65.80	0	0	973	92
20220516	003137	65.62	0	0	973	92
20220516	004138	65.62	0	0	973	92
20220516	005138	65.34	0	0	973	93
20220516	010136	65.10	0	0	973	93
20220516	011138	65.01	0	0	973	93
20220516	012139	64.71	0	0	973	93
20220516	013137	64.71	0	0	973	93
20220516	014139	64.56	0	0	973	93
20220516	015136	64.51	0	0	972	94
20220516	020138	64.47	0	0	972	94
20220516	021137	64.45	0	0	972	94
20220516	022139	64.40	0	0	972	94
20220516	023136	64.36	0	0	972	94
20220516	024137	64.27	0	0	972	94
20220516	025136	64.27	0	0	972	94
20220516	030137	64.02	3.09	150	976	94
20220516	031137	64.00	3.09	150	976	94
20220516	032138	63.64	2.06	160	976	94
20220516	033137	63.79	2.06	160	976	94
20220516	034137	63.68	1.54	180	976	94
20220516	035139	63.54	1.54	180	976	94
20220516	040138	63.54	1.54	180	976	94
20220516	041137	63.23	1.54	160	976	94
20220516	042138	63.01	1.54	160	976	94
20220516	043137	62.85	1.54	160	976	94
20220516	044137	62.85	1.54	160	976	94
20220516	045138	62.73	1.54	220	976	94
20220516	050137	62.49	0	0	972	94
20220516	051139	62.47	0	0	972	94
20220516	052136	62.33	2.06	300	976	94
20220516	053137	62.44	2.06	300	976	94
20220516	054137	62.44	2.06	300	976	94
20220516	055137	62.11	2.06	280	976	94
20220516	060137	61.93	2.06	170	976	94
20220516	061137	61.93	2.06	170	976	95
20220516	062137	61.70	2.06	280	976	95
20220516	063137	61.59	2.06	280	976	94
20220516	064137	61.52	2.57	270	976	94
20220516	065137	61.59	2.06	260	976	95
20220516	070137	61.88	2.06	210	980	95
20220516	071138	61.93	2.06	210	980	95
20220516	072136	61.93	2.06	210	980	95
20220516	073137	62.28	2.06	210	981	95
20220516	074139	62.40	2.06	210	981	95
20220516	075137	63.09	2.06	210	981	95
20220516	080139	63.97	3.09	250	977	95
20220516	081139	64.31	3.09	250	977	94
20220516	082137	64.31	3.09	250	977	94
20220516	083137	66.29	3.09	250	981	93
20220516	084137	66.29	3.09	250	981	93
20220516	085137	67.19	3.6	250	977	92
20220516	090138	68.72	3.6	250	977	90
20220516	091137	68.72	3.6	250	977	90
20220516	092137	70.54	3.6	250	978	88
20220516	093136	70.54	3.6	250	978	88
20220516	094137	71.98	3.6	250	981	86
20220516	095138	72.64	3.6	250	977	83
20220516	100139	74.05	3.6	240	977	81
20220516	101138	74.35	3.6	240	977	80
20220516	102139	75.13	3.6	240	977	78
20220516	103138	75.07	3.6	240	977	78
20220516	104138	75.07	3.6	240	977	78
20220516	105139	76.28	4.12	280	978	75
20220516	110137	77.90	4.63	270	981	71
20220516	111137	78.37	4.63	270	981	70
20220516	112137	79.36	4.63	270	981	69
20220516	113136	79.65	4.63	270	1011	68
20220516	114138	79.72	4.63	270	1011	68
20220516	115137	79.72	4.63	270	1011	68
20220516	120137	81.28	6.17	260	1011	61
20220516	121138	81.86	6.17	260	1011	60
20220516	122137	81.86	6.17	260	1011	60
20220516	123137	82.49	6.17	260	1011	59
20220516	124139	82.60	6.17	260	1010	59
20220516	125136	83.05	5.66	260	1010	58
20220516	130138	83.71	5.66	240	1010	56
20220516	131137	83.71	5.66	240	1010	56
20220516	132138	84.02	5.66	240	1010	55
20220516	133137	84.29	5.66	240	1010	54
20220516	134138	84.34	5.66	240	1010	53
20220516	135136	84.34	5.66	240	1010	53
20220516	140139	84.63	7.2	230	980	54
20220516	141140	84.67	7.2	230	980	53
20220516	142137	84.67	7.2	230	980	53
20220516	143137	84.58	7.2	230	1009	53
20220516	144139	84.24	7.2	230	1009	55
20220516	145137	84.27	7.2	230	1010	50
20220516	150138	84.85	5.14	270	1010	49
20220516	151139	84.88	5.14	270	1010	49
20220516	152138	84.56	5.14	270	1010	49
20220516	153136	84.56	5.14	270	1010	49
20220516	154138	85.55	5.14	270	1008	48
20220516	155137	85.86	7.2	240	979	47
20220516	160138	85.32	7.2	240	979	47
20220516	161137	85.32	7.2	240	979	47
20220516	162138	84.88	7.2	240	979	46
20220516	163137	84.00	7.2	240	1009	44
20220516	164137	83.77	7.2	240	1009	45
20220516	165138	84.00	7.2	250	1009	46
20220516	170136	84.00	7.2	250	1009	46
20220516	171138	84.07	7.2	250	1008	45
20220516	172139	83.68	7.2	250	1009	43
20220516	173137	82.98	7.2	250	1008	46
20220516	174137	82.98	7.2	250	1008	46
20220516	175138	83.07	5.14	280	1008	43
20220516	180138	82.98	5.14	280	1008	43
20220516	181137	83.17	5.14	280	1008	43
20220516	182138	82.89	5.14	280	1008	44
20220516	183139	82.29	5.14	280	1008	48
20220516	184137	82.29	5.14	280	1008	48
20220516	185137	82.18	4.63	280	1008	49
20220516	190137	81.54	4.63	280	1009	51
20220516	191139	81.57	4.63	280	1009	51
20220516	192137	81.21	4.63	280	924	50
20220516	193138	83.10	4.63	270	1009	43
20220516	194137	84.31	4.63	270	1009	37
20220516	195138	81.21	3.09	40	1009	43
20220516	200137	78.21	3.09	270	1010	53
20220516	201137	78.08	3.09	270	1010	52
20220516	202139	77.32	3.09	270	1010	53
20220516	203137	77.32	3.09	270	1010	53
20220516	204139	76.71	3.09	270	1010	55
20220516	205137	76.71	3.09	270	1010	55
20220516	210137	74.59	5.14	360	1010	57
20220516	211136	74.59	5.14	360	1010	57
20220516	212137	74.03	5.14	360	1010	55
20220516	213137	74.03	5.14	360	1010	55
20220516	214137	72.66	5.14	360	1009	56
20220516	215138	72.30	5.14	360	1010	56
20220516	220137	71.76	4.63	20	1011	58
20220516	221138	71.71	4.63	20	1011	58
