date	time	temperature	wind speed	wind direction	pressure	humidity
20220516	160136	77.77	3.37	280	1003	63
20220516	161136	78.51	6.69	230	1003	52
20220516	162137	78.57	6.69	230	1003	52
20220516	163135	78.57	6.69	230	1003	52
20220516	164136	79.02	6.69	230	1003	52
20220516	165136	78.85	6.69	230	1003	52
20220516	170135	78.85	6.69	230	1003	52
20220516	171136	75.81	4.63	260	1003	71
20220516	172137	75.72	4.63	260	1003	66
20220516	173136	74.79	4.63	260	1003	53
20220516	174135	74.79	4.63	260	1003	53
20220516	175136	71.96	4.63	260	1003	71
20220516	180137	71.38	3.13	220	1002	80
20220516	181136	71.11	4.12	220	1003	80
20220516	182136	70.97	4.12	220	1003	81
20220516	183137	70.93	4.12	220	1004	78
20220516	184136	69.67	7.29	301	1005	77
20220516	185135	69.67	7.29	301	1005	77
20220516	190135	69.84	7.29	301	1005	77
20220516	191137	69.98	7.29	301	1005	77
20220516	192136	70.23	7.29	301	1005	77
20220516	193136	69.53	6.83	311	1006	70
20220516	194136	68.97	7.31	306	1007	64
20220516	195136	69.01	7.31	306	1007	64
20220516	200136	69.66	7.31	306	1007	57
20220516	201136	69.76	9.77	290	1006	54
20220516	202137	69.91	9.77	290	1004	62
20220516	203136	69.48	9.77	290	1004	61
20220516	204137	69.31	9.77	290	1005	56
20220516	205135	69.31	9.77	290	1005	56
20220516	210135	68.67	2.68	284	1006	60
20220516	211136	68.58	4.63	280	1006	59
20220516	212136	68.20	4.63	280	1007	58
20220516	213135	67.84	4.63	280	1007	59
20220516	214136	67.35	4.12	290	1007	60
20220516	215136	66.92	4.12	290	1007	61
20220516	220136	66.38	1.34	289	1007	62
20220516	221136	66.13	4.12	270	1007	62
20220516	222136	65.75	4.12	270	1008	62
20220516	223135	65.14	4.12	270	1007	64
20220516	224136	64.69	4.12	270	1007	64
20220516	225136	64.11	4.12	270	1007	66
20220516	230136	63.63	0.89	254	1008	67
20220516	231135	63.63	0.89	254	1008	67
20220516	232136	62.96	2.57	230	1008	68
20220516	233136	62.96	2.57	230	1008	68
20220516	234136	62.31	2.57	250	1008	70
20220516	235136	61.86	2.57	250	1008	71
20220517	000136	61.20	2.57	250	1008	72
20220517	001135	61.20	2.57	250	1008	72
20220517	002136	60.57	2.57	210	1008	74
20220517	003135	60.01	2.06	260	1008	76
20220517	004137	59.94	2.06	250	1008	76
20220517	005136	59.72	2.06	250	1009	76
20220517	010135	59.72	2.06	250	1009	76
20220517	011136	59.72	2.06	230	1009	77
20220517	012136	59.68	2.06	230	1009	76
20220517	013136	59.38	2.06	230	1008	77
20220517	014136	59.20	2.06	230	1009	78
20220517	015137	59.16	2.06	230	1009	78
20220517	020136	59.22	2.06	230	1008	78
20220517	021136	59.13	2.06	230	1008	78
20220517	022136	59.20	2.06	270	1009	78
20220517	023137	58.96	2.06	270	1009	78
20220517	024136	58.87	2.06	270	1009	78
20220517	025136	58.89	2.06	270	1009	78
20220517	030137	58.86	1.79	227	1009	78
20220517	031135	58.86	1.79	227	1009	78
20220517	032136	58.78	2.57	250	1009	79
20220517	033135	58.59	2.57	250	1009	79
20220517	034137	58.50	3.09	240	1009	78
20220517	035136	58.26	3.09	240	1009	79
20220517	040135	58.14	2.57	230	1009	79
20220517	041136	57.96	2.57	230	1009	79
20220517	042136	58.08	2.06	250	1010	78
20220517	043135	57.81	2.06	250	1010	78
20220517	044136	57.54	2.06	250	1009	79
20220517	045136	57.34	2.06	250	1010	79
20220517	050135	57.34	2.06	250	1010	79
20220517	051137	57.09	2.57	220	1010	79
20220517	052136	56.91	2.57	220	1009	79
20220517	053136	56.97	2.57	220	1010	79
20220517	054136	56.95	2.57	220	1009	79
20220517	055136	56.98	2.57	220	1009	79
20220517	060135	56.98	2.57	220	1009	79
20220517	061136	56.82	2.06	250	1009	78
20220517	062135	56.93	2.06	250	1010	78
20220517	063135	57.13	2.06	250	1010	78
20220517	064136	57.13	2.06	250	1010	79
20220517	065136	57.51	2.24	282	1009	78
20220517	070135	57.51	2.24	282	1009	78
20220517	071136	58.75	2.57	260	1010	77
20220517	072136	59.77	2.57	260	1010	75
20220517	073135	60.73	2.57	260	1010	73
20220517	074136	61.48	2.57	260	1010	73
20220517	075136	62.47	2.57	260	1010	71
20220517	080135	62.47	2.57	260	1010	71
20220517	081136	64.13	3.6	240	1010	67
20220517	082136	65.26	3.6	240	1011	65
20220517	083135	65.98	3.6	240	1010	64
20220517	084136	66.65	3.6	240	1010	62
20220517	085136	67.57	3.6	240	1010	61
20220517	090137	68.36	3.13	242	1010	59
20220517	091136	68.76	5.66	250	1011	57
20220517	091459	68.94	5.66	250	1011	57
20220517	094459	71.08	5.66	250	1011	52
20220517	094733	71.42	5.66	250	1011	51
20220517	095733	71.89	4.02	252	1011	51
20220517	100733	72.61	5.66	250	1011	49
20220517	101733	72.61	5.66	250	1011	49
20220517	102733	73.44	5.66	250	1011	47
20220517	103733	73.44	5.66	250	1011	47
20220517	104733	74.39	5.66	250	1011	45
20220517	105733	74.93	3.13	246	1010	45
20220517	110733	75.29	6.69	250	1011	43
20220517	111733	75.60	6.69	250	1011	42
20220517	112733	76.05	6.69	250	1011	42
20220517	113733	76.53	6.69	250	1010	41
20220517	114733	76.77	6.69	250	1011	41
20220517	115732	76.77	6.69	250	1011	41
20220517	120732	77.22	4.92	261	1010	41
20220517	121733	77.77	6.69	250	1010	39
20220517	122733	77.77	6.69	250	1010	39
20220517	123733	78.04	6.69	250	1010	39
20220517	124732	78.04	6.69	250	1010	39
20220517	125733	78.46	4.92	269	1009	39
20220517	130732	78.46	4.92	269	1009	39
20220517	131733	78.93	6.17	270	1009	38
20220517	132733	78.91	6.17	270	1009	35
20220517	133733	79.20	6.26	282	1009	38
20220517	134733	79.25	6.26	235	1009	38
20220517	135733	79.27	3.58	227	1008	38
20220517	140732	79.27	3.58	227	1008	38
20220517	141733	79.59	8.75	240	1008	37
20220517	142733	79.70	8.75	240	1008	37
20220517	143732	79.70	8.75	240	1008	37
20220517	144733	79.74	8.75	240	1008	38
20220517	145733	80.11	3.58	252	1008	38
20220517	150733	80.26	5.66	250	1008	38
20220517	151733	80.55	5.66	250	1008	37
20220517	152733	80.58	5.66	250	1008	37
20220517	153733	80.42	5.66	250	1009	39
20220517	154733	80.37	5.66	250	1008	34
20220517	155733	80.42	4.02	236	1007	35
20220517	160733	80.42	4.02	236	1007	35
20220517	161733	80.71	10.8	290	1009	35
20220517	162733	80.78	10.8	290	1009	33
20220517	163733	80.28	10.8	290	1009	29
20220517	164733	80.29	10.8	290	1009	27
20220517	165733	80.19	4.63	260	1009	26
20220517	170734	79.70	8.23	280	1009	28
20220517	171733	79.90	8.23	280	1009	29
20220517	172733	79.88	8.23	280	1009	29
20220517	173732	79.88	8.23	280	1009	29
20220517	174733	79.41	8.23	280	1009	32
20220517	175732	79.41	8.23	280	1009	32
20220517	180733	78.62	6.69	280	1009	33
20220517	181733	78.93	6.69	280	1007	35
20220517	182733	78.87	6.69	280	1008	34
20220517	183732	78.87	6.69	280	1008	34
20220517	184733	79.43	7.2	280	1009	31
20220517	185733	77.20	4.6	325	1011	41
20220517	190734	78.12	6.69	280	1009	32
20220517	191733	77.50	6.69	280	1009	35
20220517	192733	76.96	6.69	280	1009	35
20220517	193732	76.96	6.69	280	1009	35
20220517	194733	78.40	6.69	280	1009	29
20220517	195733	73.60	6.69	290	1011	33
20220517	200733	74.25	6.69	290	1011	38
20220517	201733	73.65	6.69	290	1011	40
20220517	202733	73.04	6.69	290	1011	40
20220517	203732	73.04	6.69	290	1011	40
20220517	204733	73.15	3.6	310	1011	33
20220517	205733	69.78	4.12	300	1012	37
20220517	210733	70.03	4.12	300	1012	42
20220517	211733	69.69	4.12	300	1010	45
20220517	212733	69.58	4.12	300	1010	46
20220517	213734	68.67	4.12	300	1012	46
20220517	214733	68.02	4.12	300	1012	47
20220517	215734	67.84	5.06	322	1014	49
20220517	220734	67.66	1.54	310	1013	49
20220517	221733	66.90	5.06	322	1014	51
20220517	222733	67.17	1.54	310	1011	54
20220517	223735	66.90	0.89	158	1009	56
20220517	224733	65.68	5.69	327	1009	54
20220517	225732	65.68	5.69	327	1009	54
20220517	230733	65.53	2.06	330	1011	52
20220517	231733	65.75	3.6	310	1012	53
20220517	232732	65.75	3.6	310	1012	53
20220517	233733	64.22	3.09	310	1012	52
20220517	234733	63.90	3.09	310	1012	53
20220517	235733	63.64	2.57	310	1012	54
20220518	000733	63.64	2.57	310	1012	54
20220518	001733	64.02	3.09	320	1013	53
20220518	002733	63.84	3.09	320	1013	52
20220518	003734	62.38	3.09	310	1013	54
20220518	004732	62.38	3.09	310	1013	54
20220518	005734	61.52	3.09	300	1012	51
20220518	010735	61.72	3.09	300	1013	52
20220518	011733	61.54	3.09	310	1013	51
20220518	012733	61.39	3.09	310	1013	50
20220518	013732	61.39	3.09	310	1013	50
20220518	014733	60.82	2.57	310	1013	50
20220518	015734	60.60	2.57	310	1012	54
20220518	020732	60.60	2.57	310	1012	54
20220518	021733	60.33	2.57	310	1014	53
20220518	022734	60.21	2.57	310	1013	53
20220518	023735	59.50	2.06	330	1014	54
20220518	024733	59.04	2.06	330	1014	56
20220518	025733	58.71	0.45	134	1014	57
20220518	030734	58.71	0.45	134	1014	57
20220518	031733	57.83	2.57	310	1014	57
20220518	032733	57.63	2.57	310	1014	59
20220518	033732	57.54	2.57	310	1014	59
20220518	034733	57.11	2.57	310	1014	60
20220518	035733	56.91	0.89	158	1014	60
20220518	040734	56.82	2.06	310	1014	60
20220518	041733	56.34	2.57	310	1015	61
20220518	042734	56.39	2.57	310	1015	60
20220518	043732	56.32	2.57	310	1015	61
20220518	044733	55.38	2.68	324	1015	62
20220518	045733	55.40	2.68	324	1015	63
20220518	050733	54.90	2.68	324	1015	63
20220518	051734	54.48	1.79	333	1015	64
20220518	052732	54.48	1.79	333	1015	64
20220518	053733	53.82	2.06	310	1015	67
20220518	054733	53.87	2.68	321	1015	66
20220518	055733	53.38	0.89	263	1015	68
20220518	060733	53.24	1.54	310	1015	69
20220518	061733	53.26	2.68	327	1016	68
20220518	062733	53.33	2.68	327	1016	68
20220518	063732	53.33	2.68	327	1016	68
20220518	064733	54.16	1.79	328	1016	67
20220518	065733	54.36	1.79	328	1016	67
20220518	070732	54.36	1.79	328	1016	67
20220518	071733	55.42	2.68	320	1016	65
20220518	072733	55.92	2.68	320	1017	65
20220518	073733	56.98	2.68	320	1017	63
20220518	074733	57.61	2.57	310	1017	62
20220518	075733	58.33	2.24	334	1017	61
20220518	080733	59.16	3.09	310	1017	59
20220518	081733	59.83	3.09	310	1017	58
20220518	082732	59.83	3.09	310	1017	58
20220518	083733	60.76	3.09	310	1017	56
20220518	084733	61.23	3.09	310	1018	55
20220518	085733	61.72	2.24	203	1017	55
20220518	090733	62.22	3.09	330	1017	53
20220518	091732	62.22	3.09	330	1017	53
20220518	092733	62.73	3.09	330	1017	53
20220518	093732	62.73	3.09	330	1017	53
20220518	094733	63.66	3.09	330	1017	51
20220518	095733	64.00	1.79	3	1017	51
20220518	100733	64.00	1.79	3	1017	51
20220518	101733	64.81	3.09	290	1018	50
20220518	102733	64.89	3.09	290	1018	49
20220518	103732	64.89	3.09	290	1018	49
20220518	104732	65.80	3.09	290	1018	49
20220518	105732	65.80	3.09	290	1018	49
20220518	110732	66.22	2.68	209	1018	49
20220518	111733	66.78	1.54	350	1018	48
20220518	112732	66.78	1.54	350	1018	48
20220518	113732	67.06	2.24	321	1017	47
20220518	114733	67.77	1.79	270	1017	47
20220518	115733	68.23	2.68	158	1016	47
20220518	120733	68.47	5.14	140	1016	44
20220518	121732	68.47	5.14	140	1016	44
20220518	122733	68.94	5.14	140	1016	46
20220518	123733	69.21	5.14	140	1017	45
20220518	124732	69.67	5.14	140	1016	45
20220518	125732	70.18	1.79	41	1015	45
20220518	130732	70.00	1.34	212	1016	45
20220518	131733	70.68	2.06	140	1015	45
20220518	132732	70.66	2.06	140	1016	44
20220518	133733	71.49	2.06	140	1016	44
20220518	134732	71.58	2.24	259	1016	43
20220518	135733	72.19	2.24	259	1016	44
20220518	140732	72.19	2.24	259	1016	44
20220518	141732	72.27	4.12	220	1015	43
20220518	142733	72.70	4.12	220	1015	40
20220518	143733	72.91	4.12	220	1015	40
20220518	144733	73.11	4.12	220	1015	39
20220518	145732	73.11	4.12	220	1015	39
20220518	150732	73.33	1.34	296	1014	40
20220518	151734	73.09	5.14	130	1015	40
20220518	152732	73.09	5.14	130	1015	40
20220518	153732	73.22	5.14	130	1014	41
20220518	154733	72.32	5.14	130	1014	45
20220518	155733	72.21	1.34	221	1014	46
20220518	160733	71.60	4.12	270	1014	45
20220518	161733	71.08	4.12	270	1014	47
20220518	162733	70.83	4.12	270	1014	47
20220518	163734	70.29	4.12	270	1014	48
20220518	164732	70.29	4.12	270	1014	48
20220518	165732	69.67	1.79	225	1013	51
20220518	170733	69.24	2.06	170	1014	51
20220518	171733	69.13	2.06	170	1014	52
20220518	172732	68.99	2.06	170	1013	52
20220518	173732	68.70	2.06	170	1013	53
20220518	174732	68.47	2.06	170	1013	55
20220518	175732	68.36	0.45	127	1013	55
20220518	180732	68.36	0.45	127	1013	55
20220518	181733	68.13	0.89	136	1012	57
20220518	182732	68.00	0.89	136	1012	58
20220518	183732	68.00	0.89	136	1012	58
20220518	184734	67.87	0.89	136	1012	59
20220518	185732	67.84	1.79	122	1012	59
20220518	190732	67.87	1.79	122	1012	59
20220518	191733	67.69	3.6	140	1012	59
20220518	192733	67.55	3.6	140	1012	61
20220518	193732	67.55	3.6	140	1012	61
20220518	194732	66.92	2.57	130	1012	62
20220518	195732	66.92	2.57	130	1012	62
20220518	200732	66.51	3.09	150	1012	64
20220518	201732	66.16	3.09	150	1011	64
20220518	202732	66.13	3.09	150	1011	65
20220518	203735	65.84	3.09	150	1011	66
20220518	204732	65.68	2.06	150	1011	67
20220518	205733	65.59	0.89	206	1011	69
20220518	210732	65.61	0.89	206	1011	69
20220518	211733	65.35	4.63	160	1011	69
20220518	212732	65.35	4.63	160	1011	69
20220518	213733	65.16	4.63	160	1011	69
20220518	214733	64.98	4.63	160	1011	71
20220518	215732	64.98	4.63	160	1011	71
20220518	220734	64.54	1.34	155	1011	74
20220518	221733	63.90	2.57	140	1011	77
20220518	222733	63.81	2.57	140	1011	77
20220518	223735	63.59	2.57	140	1011	78
20220518	224732	63.43	2.57	140	1011	79
20220518	225734	63.30	1.34	176	1011	80
20220518	230735	63.25	2.06	130	1011	80
20220518	231733	63.23	3.09	120	1011	81
20220518	232733	63.25	3.09	120	1011	83
20220518	233734	63.18	3.09	120	1011	83
20220518	234732	63.10	2.06	120	1011	83
20220518	235733	62.98	1.54	80	1010	85
20220519	000735	62.94	3.09	110	1010	83
20220519	001732	62.96	3.09	110	1010	84
20220519	002734	63.03	3.09	110	1010	85
20220519	003735	62.92	3.09	110	1010	84
20220519	004732	62.83	3.09	110	1010	84
20220519	005732	62.83	3.09	110	1010	84
20220519	010734	62.35	3.09	150	1009	84
20220519	011733	62.06	2.68	137	1009	85
20220519	012734	61.81	2.06	80	1009	86
20220519	013732	61.70	2.06	80	1008	86
20220519	014734	61.07	2.57	90	1008	86
20220519	015735	60.84	3.6	110	1008	88
20220519	020734	60.84	3.6	110	1008	88
20220519	021732	60.39	3.09	110	1009	89
20220519	022733	60.24	3.09	110	1008	90
20220519	023734	60.01	2.06	230	1008	90
20220519	024733	59.85	2.06	230	1008	90
20220519	025733	59.79	0.45	107	1008	92
20220519	030732	59.85	0.45	107	1008	92
20220519	031734	59.65	2.57	80	1007	92
20220519	032733	59.65	2.57	80	1007	92
20220519	033734	59.23	2.57	80	1007	92
20220519	034733	59.14	2.68	45	1007	92
20220519	035732	59.11	2.68	45	1007	92
20220519	040733	59.00	3.6	70	1006	92
20220519	041733	58.77	4.02	34	1006	92
20220519	042732	58.82	4.02	34	1006	92
20220519	043734	58.62	4.02	34	1006	92
20220519	044733	58.48	3.6	70	1006	92
20220519	045732	58.46	3.6	80	1006	93
20220519	050734	58.46	3.6	80	1006	93
20220519	051733	58.33	3.6	80	1006	92
20220519	052733	58.33	3.6	80	1006	93
20220519	053732	58.32	3.6	80	1006	92
20220519	054732	58.39	3.6	80	1006	92
20220519	055732	58.39	3.6	80	1006	92
20220519	060732	58.32	2.06	10	1006	92
20220519	061732	58.15	2.06	0	1006	92
20220519	062732	58.21	2.06	0	1006	93
20220519	063733	58.26	2.06	0	1006	93
20220519	064733	58.32	2.06	0	1006	92
20220519	065732	58.50	2.06	350	1006	93
20220519	070732	58.68	2.06	350	1007	92
20220519	071732	58.82	2.06	350	1007	92
20220519	072732	58.82	2.06	350	1007	92
20220519	073732	59.09	2.06	350	1007	92
20220519	074732	59.29	2.06	350	1007	91
20220519	075732	59.43	1.34	23	1007	92
20220519	080733	59.95	1.34	23	1007	91
20220519	081733	60.35	2.06	310	1007	91
20220519	082734	60.60	2.06	310	1007	91
20220519	083734	61.03	2.06	310	1007	90
20220519	084732	61.03	2.06	310	1007	90
20220519	085735	62.22	2.57	280	1007	89
20220519	090733	62.42	2.57	280	1007	88
20220519	091733	63.19	2.57	280	1007	88
20220519	092733	63.66	2.57	280	1007	88
20220519	093734	64.24	2.57	280	1007	87
20220519	094733	65.12	2.57	280	1007	86
20220519	095732	65.12	2.57	280	1007	86
20220519	100733	66.34	2.06	260	1007	84
20220519	101734	67.03	2.24	203	1007	83
20220519	102733	67.69	2.68	271	1007	82
20220519	103734	67.91	2.68	271	1007	82
20220519	104732	68.94	3.6	290	1007	80
20220519	105733	69.69	4.12	290	1007	79
20220519	110734	70.34	5.14	280	1007	77
20220519	111733	71.28	5.14	280	1007	75
20220519	112733	71.76	5.14	280	1007	75
20220519	113732	72.39	5.14	280	1008	73
20220519	114733	73.33	5.14	280	1007	72
20220519	115733	73.74	3.13	248	1007	72
20220519	120732	73.85	3.13	248	1007	71
20220519	121733	74.77	5.14	290	1007	68
20220519	122733	75.06	5.14	290	1007	68
20220519	123734	75.43	5.14	290	1007	66
20220519	124732	75.85	5.14	290	1007	65
20220519	125733	76.28	3.13	253	1006	67
20220519	130735	76.75	6.17	270	1007	65
20220519	131732	76.75	6.17	270	1007	65
20220519	132734	77.23	6.17	270	1007	65
20220519	133733	77.23	6.17	270	1007	65
20220519	134733	77.61	6.17	270	1007	64
20220519	135733	77.88	3.13	247	1006	65
20220519	140732	77.97	3.13	247	1006	64
20220519	141734	78.53	6.17	270	1006	62
20220519	142732	78.78	6.17	270	1007	62
20220519	143734	78.89	6.17	270	1007	62
20220519	144733	79.95	6.17	270	1006	60
20220519	145732	80.31	3.13	230	1006	61
20220519	150734	80.35	6.69	270	1006	58
20220519	151732	80.35	6.69	270	1006	58
20220519	152734	80.78	6.69	270	1006	57
20220519	153732	80.78	6.69	270	1006	57
20220519	154734	81.27	6.69	270	1006	56
20220519	155732	81.27	6.69	270	1006	56
20220519	160733	81.59	4.02	246	1005	56
20220519	161733	82.11	4.63	290	1006	53
20220519	162732	82.11	4.63	290	1006	53
20220519	163732	82.42	4.63	290	1006	52
20220519	164733	82.69	4.63	290	1006	51
20220519	165732	82.81	4.02	273	1006	52
20220519	170734	82.71	6.17	270	1005	50
20220519	171732	82.67	6.17	270	1006	48
20220519	172733	82.87	6.17	270	1006	48
20220519	173733	82.49	6.17	270	1005	48
20220519	174733	82.40	6.17	270	1006	47
20220519	175732	82.42	4.02	186	1006	45
20220519	180734	82.42	6.69	260	1006	44
20220519	181732	82.42	6.69	260	1006	44
20220519	182733	82.04	6.69	260	1005	44
20220519	183734	81.91	6.69	260	1005	43
20220519	184733	80.89	6.69	260	1007	45
20220519	185732	80.42	0.89	70	1007	45
20220519	190732	80.42	0.89	70	1007	45
20220519	191733	80.06	4.63	300	1006	46
20220519	192732	79.93	4.63	300	1006	49
20220519	193733	79.61	4.63	300	1007	41
20220519	194733	77.70	4.63	300	1007	43
20220519	195732	76.77	2.73	255	1003	64
20220519	200733	76.41	2.06	260	1006	58
20220519	201733	75.65	2.06	260	1006	57
20220519	202732	75.09	2.06	260	1006	57
20220519	203733	73.62	2.06	260	1007	61
20220519	204734	72.84	2.3	260	1007	64
20220519	205733	72.28	2.3	260	1007	65
20220519	210734	71.85	1.54	240	1007	64
20220519	211733	71.29	1.54	240	1007	65
20220519	212733	70.77	1.54	240	1007	66
20220519	213734	70.36	1.54	240	1008	67
20220519	214732	69.87	1.54	240	1008	69
20220519	215732	69.24	2.08	289	1008	71
20220519	220732	69.24	2.08	289	1008	71
20220519	221733	68.58	0	0	1008	72
20220519	222732	68.41	0	0	1009	72
20220519	223733	68.34	0	0	1009	72
20220519	224733	67.48	0	0	1008	75
20220519	225732	67.05	1.41	323	1008	76
20220519	230733	66.88	0	0	1009	75
20220519	231733	66.61	0	0	1009	76
20220519	232734	66.43	0	0	1009	77
20220519	233732	66.33	0	0	1009	77
20220519	234733	65.68	0	0	1009	78
20220519	235733	65.21	0	0	1009	80
20220520	000735	65.21	0	0	1009	80
20220520	001733	65.07	1.54	260	1009	80
20220520	002734	65.03	1.54	260	1009	80
20220520	003735	64.58	1.54	260	1009	80
20220520	004732	64.33	1.54	260	1009	81
20220520	005734	64.26	0	0	1009	81
20220520	010732	64.26	0	0	1009	81
20220520	011732	63.73	0	0	1009	83
20220520	012733	63.82	0	0	1009	82
20220520	013735	63.59	0	0	1009	82
20220520	014732	63.59	0	0	1009	82
20220520	015733	63.05	0	0	1009	84
20220520	020734	63.03	0	0	1009	84
20220520	021733	62.98	0	0	1009	84
20220520	022733	62.98	0.45	127	1009	84
20220520	023732	62.91	0.45	127	1009	84
20220520	024732	62.80	0.45	345	1009	84
20220520	025732	62.80	0.45	345	1009	84
20220520	030733	62.71	0.45	345	1009	85
20220520	031732	62.58	0.45	77	1010	86
20220520	032733	62.60	0.45	77	1010	86
20220520	033733	62.06	0.45	77	1010	87
20220520	034732	62.06	0.45	77	1010	87
20220520	035734	61.74	0	0	1010	88
20220520	040732	61.74	0	0	1010	88
20220520	041733	61.92	0	0	1011	88
20220520	042732	61.75	0	0	1010	88
20220520	043733	61.66	0	0	1011	88
20220520	044733	61.70	0	0	1011	89
20220520	045732	61.70	0	0	1011	89
20220520	050735	61.72	0	0	1011	89
20220520	051733	61.74	0	0	1011	90
20220520	052732	61.77	0	0	1011	89
20220520	053732	61.54	0	0	1011	90
20220520	054732	61.48	0	0	1011	90
20220520	055732	61.56	0	0	1011	90
20220520	060732	61.56	0	0	1011	90
20220520	061732	61.59	0.45	77	1011	90
20220520	062732	61.59	0.45	77	1011	90
20220520	063732	62.67	0.45	77	1012	90
20220520	064733	62.89	0.45	77	1012	90
20220520	065732	63.05	0.45	77	1011	89
20220520	070733	63.21	0.45	77	1012	89
20220520	071732	63.21	0.45	77	1012	89
20220520	072733	63.99	0.89	77	1012	89
20220520	073732	64.09	0.89	77	1012	89
20220520	074733	66.90	0.89	74	1012	86
20220520	075732	67.24	0.89	74	1012	86
20220520	080732	67.64	3.09	310	1012	86
20220520	081733	68.07	3.09	310	1012	86
20220520	082733	68.41	3.09	310	1012	85
20220520	083732	68.41	3.09	310	1012	85
20220520	084733	69.94	3.09	310	1012	84
20220520	085732	70.65	0.89	123	1011	83
20220520	090734	70.65	0.89	123	1011	83
20220520	091733	72.48	3.09	110	1012	80
20220520	092732	72.48	3.09	110	1012	80
20220520	093732	73.92	3.09	110	1012	78
20220520	094732	75.04	3.09	110	1012	77
20220520	095733	75.69	1.79	274	1012	75
20220520	100734	75.69	1.79	274	1012	75
20220520	101733	77.29	3.09	120	1012	74
20220520	102733	77.94	3.09	120	1011	73
20220520	103734	78.60	3.09	120	1012	72
20220520	104732	78.71	3.09	120	1012	72
20220520	105733	79.18	0.89	126	1011	72
20220520	110733	79.18	0.89	126	1011	72
20220520	111733	79.93	2.57	140	1011	69
20220520	112733	80.06	2.57	140	1011	70
20220520	113733	80.67	2.57	140	1011	69
20220520	114732	81.28	2.57	140	1011	69
20220520	115734	81.64	1.34	112	1011	68
20220520	120733	81.79	4.63	120	1011	68
20220520	121733	82.49	4.63	120	1011	67
20220520	122733	82.81	4.63	120	1011	67
20220520	123734	82.85	4.63	120	1011	67
20220520	124732	83.21	4.63	120	1011	66
20220520	125733	83.71	3.13	131	1011	65
20220520	130734	84.13	3.6	150	1011	64
20220520	131732	84.24	3.6	150	1011	67
20220520	132733	84.27	3.6	150	1011	68
20220520	133735	84.51	3.6	150	1011	67
20220520	134732	84.40	3.6	150	1011	67
20220520	135733	84.92	1.79	184	1010	68
20220520	140733	85.55	3.6	200	1010	66
20220520	141733	85.55	3.6	200	1010	67
20220520	142733	85.73	3.6	200	1010	67
20220520	143732	86.05	3.6	200	1010	67
20220520	144732	86.29	3.6	200	1011	66
20220520	145733	86.49	3.6	150	1011	66
20220520	150732	86.94	3.6	150	1011	65
20220520	151735	87.08	3.6	150	1012	66
20220520	152733	87.15	3.6	150	1011	65
20220520	153737	87.17	3.6	150	1011	65
20220520	154733	87.62	3.6	150	1010	63
20220520	155735	87.35	4.63	130	1009	64
20220520	160735	86.95	5.66	170	1010	64
20220520	161732	86.95	5.66	170	1010	64
20220520	162733	86.41	5.66	170	1009	65
20220520	163732	86.05	4.63	130	1009	64
20220520	164732	85.62	4.63	130	1009	65
20220520	165733	85.86	2.24	190	1009	65
20220520	170734	85.86	2.24	190	1009	65
20220520	171733	85.30	4.12	150	1010	67
20220520	172732	85.19	4.12	150	1010	67
20220520	173732	85.19	4.12	150	1010	67
20220520	174733	84.83	4.12	150	1010	68
20220520	175732	84.83	4.12	150	1010	68
20220520	180733	84.87	4.12	160	1010	68
20220520	181733	84.83	4.12	160	1010	68
20220520	182732	84.83	4.12	160	1010	68
20220520	183734	84.38	4.12	160	1010	70
20220520	184732	84.38	4.12	160	1010	70
20220520	185732	84.04	1.54	150	1010	72
20220520	190732	83.97	1.54	150	1010	72
20220520	191732	83.39	2.57	150	1010	72
20220520	192732	83.16	2.57	150	1010	73
20220520	193733	82.62	2.57	150	1011	74
20220520	194732	82.62	2.57	150	1011	74
20220520	195733	82.13	1.34	134	1009	73
20220520	200732	82.13	1.34	134	1009	73
20220520	201733	80.98	2.06	140	1010	74
20220520	202732	80.98	2.06	140	1010	74
20220520	203733	80.20	2.06	140	1010	76
20220520	204733	79.63	2.06	140	1010	77
20220520	205733	79.29	0.45	106	1010	78
20220520	210733	79.29	0.45	106	1010	78
20220520	211733	78.58	0.45	157	1010	79
20220520	212734	78.39	0.45	150	1010	79
20220520	213733	78.30	0.45	150	1010	79
20220520	214732	77.88	0.45	101	1010	80
20220520	215734	77.65	1.54	140	1010	81
20220520	220733	77.36	1.54	140	1010	81
20220520	221733	77.09	1.54	140	1011	81
20220520	222732	77.13	1.54	140	1011	81
20220520	223734	77.40	1.54	140	1011	81
20220520	224733	77.58	1.34	185	1011	80
20220520	225734	77.47	1.34	189	1010	80
20220520	230734	77.47	1.34	171	1010	80
20220520	231733	77.61	0.89	187	1010	80
20220520	232734	77.70	0.89	190	1010	80
20220520	233732	77.70	0.89	190	1010	80
20220520	234734	78.17	1.34	225	1010	78
20220520	235733	78.26	1.79	203	1010	78
20220521	000734	78.15	1.79	188	1010	78
20220521	001733	78.71	1.79	208	1010	76
20220521	002732	78.64	1.79	208	1011	77
20220521	003733	79.07	4.63	230	1012	75
20220521	004733	79.20	4.63	230	1012	75
20220521	005733	78.67	1.79	210	1012	76
20220521	010732	78.67	1.79	210	1012	76
20220521	011732	78.76	4.63	230	1012	74
20220521	012733	79.18	4.63	230	1012	74
20220521	013734	78.22	4.63	230	1012	75
20220521	014732	78.22	4.63	230	1012	75
20220521	015732	78.84	1.79	208	1012	75
20220521	020733	79.86	3.09	230	1012	70
20220521	021733	80.78	3.09	230	1012	68
