date	time	temperature	wind speed	wind direction	pressure	humidity
20220517	055138	54.97	2.57	220	1008	85
20220517	060138	54.84	1.34	207	1008	85
20220517	061137	54.79	2.06	250	1008	84
20220517	062138	54.82	2.06	250	1008	84
20220517	063137	54.82	2.06	250	1008	84
20220517	064138	55.40	2.06	250	1008	83
20220517	065138	55.90	2.06	250	1009	83
20220517	070138	55.90	2.06	250	1009	83
20220517	071138	56.66	2.57	260	1009	82
20220517	072138	57.60	2.57	260	1009	80
20220517	073138	58.96	2.57	260	1009	79
20220517	074138	59.76	2.57	260	1009	77
20220517	075138	60.42	2.57	260	1009	76
20220517	080149	61.77	2.24	301	1009	74
20220517	081139	61.77	2.24	301	1009	74
20220517	082138	63.27	3.09	250	1009	70
20220517	083137	64.44	3.09	250	1009	68
20220517	084138	65.12	3.09	250	1009	66
20220517	085138	65.12	3.09	250	1009	66
20220517	090141	66.92	2.24	240	1009	61
20220517	091137	66.92	2.24	240	1009	61
20220517	091501	67.37	5.66	250	1010	60
20220517	094502	69.87	5.66	250	1010	54
20220517	094735	70.27	5.66	250	1010	53
20220517	095734	70.63	1.79	254	1010	52
20220517	100735	71.33	4.12	240	1010	50
20220517	101735	71.71	4.12	240	1010	49
20220517	102736	72.01	5.14	280	1010	49
20220517	103736	72.55	4.12	240	1010	48
20220517	104735	73.06	4.12	240	1010	47
20220517	105735	73.44	3.09	250	1010	46
20220517	110735	74.12	6.69	250	1009	44
20220517	111735	74.37	6.69	250	1010	44
20220517	112735	74.89	6.69	250	1010	43
20220517	113734	75.24	6.69	250	1010	43
20220517	114735	75.61	6.69	250	1009	42
20220517	115735	75.88	3.6	250	1009	42
20220517	120735	76.42	6.17	250	1009	41
20220517	121735	76.78	6.17	250	1009	41
20220517	122735	76.78	6.17	250	1009	41
20220517	123736	77.11	5.66	230	1009	41
20220517	124735	77.20	5.66	260	1009	40
20220517	125736	77.43	5.14	290	1009	41
20220517	130735	77.74	6.17	270	1009	40
20220517	131735	78.10	6.17	270	1008	39
20220517	132735	78.12	6.17	270	1008	39
20220517	133734	78.12	6.17	270	1008	39
20220517	134735	78.58	6.26	228	1008	38
20220517	135735	78.57	6.17	270	1008	38
20220517	140735	78.46	8.75	240	1008	39
20220517	141736	78.64	8.75	240	1008	38
20220517	142735	78.73	8.75	240	1008	39
20220517	143735	78.75	8.75	240	1007	39
20220517	144735	78.96	8.75	240	1007	39
20220517	145734	79.18	4.63	270	1007	38
20220517	150736	79.54	5.66	250	1007	37
20220517	151736	79.54	5.66	250	1007	37
20220517	152734	79.88	6.17	270	1007	36
20220517	153735	79.72	6.17	270	1007	37
20220517	154735	79.72	6.17	270	1007	37
20220517	155735	79.65	7.72	280	1007	36
20220517	160736	79.74	10.8	290	1007	35
20220517	161735	79.79	10.8	290	1007	35
20220517	162735	80.01	10.8	290	1007	34
20220517	163734	79.57	10.8	290	1004	35
20220517	164735	79.88	10.8	290	1009	34
20220517	165734	79.88	10.8	290	1009	34
20220517	170736	79.57	8.23	280	1008	34
20220517	171735	79.52	8.23	280	1008	33
20220517	172736	79.43	8.23	280	1008	33
20220517	173735	78.48	8.23	280	1009	35
20220517	174735	78.35	8.23	280	1009	35
20220517	175735	78.33	6.17	280	1010	34
20220517	180735	77.79	7.2	290	1009	36
20220517	181735	77.95	7.2	290	1007	37
20220517	182735	77.74	7.2	280	1007	38
20220517	183734	77.74	7.2	280	1007	38
20220517	184735	78.15	7.2	280	1010	33
20220517	185735	78.15	7.2	280	1010	33
20220517	190736	76.32	6.69	280	1010	38
20220517	191734	76.32	6.69	280	1010	38
20220517	192735	75.47	6.69	280	1007	39
20220517	193735	76.08	6.69	280	1006	37
20220517	194734	76.08	6.69	280	1006	37
20220517	195735	73.85	3.6	300	1011	38
20220517	200735	73.45	3.6	310	1011	40
20220517	201734	73.45	3.6	310	1011	40
20220517	202735	71.78	3.6	310	1008	42
20220517	203734	72.41	3.6	310	1007	41
20220517	204735	71.96	3.6	310	1012	40
20220517	205734	69.53	2.06	310	1012	46
20220517	210735	69.19	2.57	300	1012	45
20220517	211735	68.63	2.57	300	1011	47
20220517	212735	68.36	2.57	320	1011	47
20220517	213737	67.73	2.57	320	1009	46
20220517	214734	67.73	2.57	320	1009	46
20220517	215737	66.67	2.06	320	1011	50
20220517	220735	66.67	2.06	320	1011	50
20220517	221735	65.57	2.06	320	1012	52
20220517	222735	65.44	1.54	310	1012	53
20220517	223737	64.74	1.54	310	1010	54
20220517	224734	64.26	1.54	310	1013	56
20220517	225735	64.04	0	0	1013	56
20220517	230734	64.04	0	0	1013	56
20220517	231735	63.46	2.06	330	1011	56
20220517	232735	63.41	2.06	330	1011	56
20220517	233735	62.38	0	0	1010	59
20220517	234735	61.97	1.54	330	1013	59
20220517	235735	61.70	1.54	330	1013	60
20220518	000736	61.68	3.09	320	1013	59
20220518	001735	61.41	3.09	320	1013	60
20220518	002735	61.11	3.09	320	1013	61
20220518	003736	59.65	3.09	320	1014	63
20220518	004734	59.65	3.09	320	1014	63
20220518	005736	59.25	1.54	330	1013	66
20220518	010737	59.29	2.57	330	1013	64
20220518	011734	59.29	2.57	330	1013	64
20220518	012735	58.95	2.57	330	1014	66
20220518	013734	57.29	2.57	330	1014	69
20220518	014735	58.28	2.57	330	1014	65
20220518	015737	58.23	1.54	320	1014	64
20220518	020734	59.02	2.06	340	1013	60
20220518	021735	58.64	2.06	340	1013	60
20220518	022736	58.53	2.06	330	1013	60
20220518	023737	57.58	2.06	330	1013	63
20220518	024735	57.58	2.06	330	1013	63
20220518	025735	57.13	1.79	321	1013	63
20220518	030736	56.82	2.57	310	1013	63
20220518	031735	56.41	2.57	310	1014	64
20220518	032735	56.41	2.57	310	1014	64
20220518	033734	55.62	2.57	310	1013	67
20220518	034735	55.67	2.57	310	1013	66
20220518	035735	55.42	1.79	5	1014	66
20220518	040736	55.36	2.06	310	1014	65
20220518	041734	55.11	2.06	310	1014	65
20220518	042737	55.11	2.06	310	1014	65
20220518	043734	54.19	2.06	310	1014	67
20220518	044735	54.14	2.06	310	1014	67
20220518	045735	54.03	1.34	325	1014	67
20220518	050735	53.89	1.34	283	1014	68
20220518	051736	53.47	1.34	315	1014	68
20220518	052734	53.47	1.34	315	1014	68
20220518	053735	52.66	0.45	334	1014	71
20220518	054735	52.54	0	0	1014	71
20220518	055734	52.30	2.98	329	1014	71
20220518	060735	52.11	0	0	1015	71
20220518	061735	51.85	0	0	1015	72
20220518	062734	51.85	0	0	1015	72
20220518	063735	51.94	0	0	1015	73
20220518	064735	51.94	0.45	355	1015	74
20220518	065735	51.96	2.84	334	1015	75
20220518	070734	51.96	2.84	334	1015	75
20220518	071735	53.02	2.06	320	1015	73
20220518	072735	53.47	2.06	320	1016	72
20220518	073736	54.61	2.06	320	1016	70
20220518	074734	54.61	2.06	320	1016	70
20220518	075735	56.12	1.34	355	1016	67
20220518	080736	57.13	2.24	344	1016	65
20220518	081734	57.97	2.24	290	1016	63
20220518	082735	58.42	2.24	355	1017	61
20220518	083735	59.16	2.24	15	1017	61
20220518	084735	59.85	3.6	340	1017	59
20220518	085735	60.31	3.6	340	1016	57
20220518	090735	61.05	3.09	0	1016	56
20220518	091734	61.39	3.09	0	1016	55
20220518	092735	61.66	3.09	0	1016	54
20220518	093735	62.11	3.09	0	1016	54
20220518	094735	62.64	3.09	0	1016	53
20220518	095734	62.74	1.54	80	1017	53
20220518	100736	63.19	2.06	320	1017	51
20220518	101735	63.19	2.06	320	1017	51
20220518	102735	63.88	2.06	290	1017	51
20220518	103734	64.13	2.06	290	1016	50
20220518	104734	64.65	2.06	290	1016	49
20220518	105734	65.01	2.06	290	1016	49
20220518	110734	65.37	2.06	290	1016	48
20220518	111734	65.75	2.06	290	1016	48
20220518	112734	65.91	1.54	250	1016	48
20220518	113734	66.43	1.54	250	1016	48
20220518	114734	66.78	2.57	290	1016	46
20220518	115734	67.32	2.57	290	1015	46
20220518	120734	67.32	2.57	290	1015	46
20220518	121734	68.13	3.6	320	1015	46
20220518	122734	68.34	3.6	320	1015	46
20220518	123736	68.77	3.6	320	1015	46
20220518	124734	69.21	3.6	320	1015	44
20220518	125734	69.53	1.79	300	1015	44
20220518	130734	69.96	1.54	0	1014	44
20220518	131735	70.43	2.24	320	1014	43
20220518	132734	70.43	2.24	320	1014	43
20220518	133735	70.93	2.57	320	1014	43
20220518	134734	71.53	4.12	250	1014	42
20220518	135734	71.53	4.12	250	1014	42
20220518	140735	72.03	4.12	220	1014	42
20220518	141735	72.19	4.12	220	1014	41
20220518	142734	72.45	4.63	300	1014	41
20220518	143734	72.45	4.63	300	1014	41
20220518	144735	72.57	4.12	220	1014	40
20220518	145734	72.55	2.06	230	1013	41
20220518	150734	72.45	2.57	280	1014	41
20220518	151736	72.27	2.57	280	1013	42
20220518	152733	72.27	2.57	290	1013	42
20220518	153734	72.10	2.57	290	1013	42
20220518	154736	71.64	3.6	310	1013	43
20220518	155734	71.64	3.6	310	1013	43
20220518	160734	70.65	4.12	300	1013	44
20220518	161735	70.11	4.12	300	1013	46
20220518	162734	70.11	4.12	300	1013	46
20220518	163736	69.39	4.12	270	1013	48
20220518	164734	69.08	4.12	270	1013	49
20220518	165735	68.95	1.54	310	1012	50
20220518	170734	68.77	2.06	290	1012	51
20220518	171734	68.68	2.06	290	1012	52
20220518	172734	68.68	2.06	290	1012	52
20220518	173734	68.49	2.06	290	1012	52
20220518	174734	68.43	2.06	290	1012	54
20220518	175734	68.34	0	0	1011	55
20220518	180734	68.36	0	0	1011	55
20220518	181734	68.36	0	0	1011	55
20220518	182734	68.20	0.45	355	1011	56
20220518	183734	68.25	0	0	1011	55
20220518	184735	68.38	0	0	1011	55
20220518	185734	68.22	1.61	112	1010	56
20220518	190734	68.09	3.6	140	1010	56
20220518	191734	67.91	3.6	140	1010	57
20220518	192734	67.73	3.6	140	1010	58
20220518	193733	67.26	3.6	140	1010	59
20220518	194735	66.90	3.6	140	1010	60
20220518	195734	66.69	2.57	140	1010	61
20220518	200734	66.36	2.06	130	1010	61
20220518	201734	66.09	2.06	130	1010	62
20220518	202734	65.97	2.06	150	1010	62
20220518	203736	65.48	2.06	150	1010	63
20220518	204734	65.28	2.06	150	1010	65
20220518	205734	65.05	0.45	108	1009	66
20220518	210735	64.81	2.06	130	1010	67
20220518	211735	64.54	2.06	130	1010	69
20220518	212734	64.40	2.06	130	1010	70
20220518	213734	64.04	2.06	130	1010	73
20220518	214734	63.72	2.06	130	1010	75
20220518	215734	63.36	0.45	115	1010	78
20220518	220737	62.94	2.57	130	1010	80
20220518	221733	62.94	2.57	130	1010	80
20220518	222735	62.44	2.57	130	1010	82
20220518	223737	62.29	2.57	130	1010	83
20220518	224734	62.22	2.57	130	1009	84
20220518	225735	62.13	1.54	130	1009	85
20220518	230737	62.02	2.06	130	1009	84
20220518	231734	62.02	2.06	130	1009	84
20220518	232734	61.92	2.06	130	1009	85
20220518	233736	61.86	2.06	130	1009	85
20220518	234734	61.86	2.06	130	1009	85
20220518	235736	61.74	1.54	120	1008	85
20220519	000737	61.79	3.09	110	1008	84
20220519	001734	61.84	3.09	110	1008	84
20220519	002736	61.84	3.09	110	1008	85
20220519	003737	61.65	3.09	110	1008	85
20220519	004734	61.32	3.09	110	1008	86
20220519	005734	61.11	2.06	110	1007	87
20220519	010736	60.80	3.09	150	1007	88
20220519	011734	60.53	3.09	150	1007	88
20220519	012736	60.22	2.06	120	1007	89
20220519	013733	59.90	2.06	120	1007	90
20220519	014736	59.61	1.54	120	1007	91
20220519	015737	59.50	1.54	120	1007	92
20220519	020736	59.36	0.45	297	1007	93
20220519	021734	59.18	0.45	5	1007	93
20220519	022735	59.05	2.06	310	1006	93
20220519	023737	58.96	2.06	310	1006	94
20220519	024734	58.82	0.45	51	1006	94
20220519	025734	58.82	0.45	51	1006	94
20220519	030734	58.68	2.57	80	1005	95
20220519	031736	58.66	2.57	80	1005	95
20220519	032734	58.66	2.57	80	1005	95
20220519	033736	58.46	2.57	80	1005	95
20220519	034734	58.42	2.57	80	1005	95
20220519	035734	58.32	1.54	50	1005	95
20220519	040734	58.32	1.54	50	1005	95
20220519	041734	58.26	3.6	70	1004	95
20220519	042734	58.26	3.6	70	1004	95
20220519	043736	58.17	3.6	70	1004	96
20220519	044734	58.19	3.6	70	1004	96
20220519	045734	58.19	3.6	70	1004	96
20220519	050736	58.15	3.6	80	1004	96
20220519	051734	58.15	3.6	80	1004	96
20220519	052734	58.17	3.6	80	1005	96
20220519	053734	58.17	3.6	80	1005	96
20220519	054734	58.24	3.6	80	1005	96
20220519	055734	58.24	3.6	80	1005	96
20220519	060734	58.24	2.57	10	1005	96
20220519	061734	58.10	2.57	10	1005	96
20220519	062734	58.14	2.06	360	1005	96
20220519	063734	58.14	2.06	360	1005	96
20220519	064734	58.26	2.06	0	1005	96
20220519	065734	58.26	2.06	0	1005	96
20220519	070734	58.44	2.06	350	1005	95
20220519	071734	58.55	2.06	350	1005	95
20220519	072734	58.64	2.06	350	1005	95
20220519	073734	58.84	2.06	350	1006	95
20220519	074734	59.04	2.06	350	1006	95
20220519	075734	59.27	0	0	1005	96
20220519	080734	59.27	0	0	1005	96
20220519	081735	60.12	1.79	261	1006	95
20220519	082736	60.30	0.89	249	1006	94
20220519	083736	60.84	1.34	262	1006	94
20220519	084734	60.84	1.34	262	1006	94
20220519	085737	61.72	2.57	280	1006	93
20220519	090734	62.17	2.57	250	1006	92
20220519	091734	62.17	2.57	250	1006	92
20220519	092734	63.19	2.57	250	1006	91
20220519	093736	63.97	2.57	250	1006	91
20220519	094734	64.67	2.57	280	1006	89
20220519	095734	65.25	1.79	305	1006	89
20220519	100735	66.09	2.06	290	1006	88
20220519	101736	66.52	3.13	298	1006	86
20220519	102733	66.52	3.13	298	1006	86
20220519	103736	67.86	3.6	290	1006	83
20220519	104734	68.49	3.6	300	1006	82
20220519	105734	69.04	4.12	290	1006	81
20220519	110736	69.69	5.14	280	1006	80
20220519	111734	70.59	5.14	280	1006	78
20220519	112734	70.92	5.14	280	1006	77
20220519	113734	70.92	5.14	280	1006	77
20220519	114734	72.32	5.14	280	1006	75
20220519	115734	72.66	4.12	270	1006	74
20220519	120734	73.27	5.14	270	1006	72
20220519	121734	73.27	5.14	270	1006	72
20220519	122734	74.07	5.14	290	1006	71
20220519	123736	74.61	5.14	290	1006	71
20220519	124734	74.61	5.14	290	1006	71
20220519	125734	75.42	3.09	300	1006	69
20220519	130737	76.01	6.17	270	1006	68
20220519	131734	76.28	6.17	270	1006	67
20220519	132736	76.57	6.17	270	1006	66
20220519	133735	76.86	6.17	270	1005	66
20220519	134735	77.25	6.17	270	1005	65
20220519	135734	77.34	4.12	290	1005	65
20220519	140734	77.77	6.17	260	1005	64
20220519	141736	78.13	6.17	260	1005	63
20220519	142734	78.51	6.17	270	1005	62
20220519	143736	78.98	6.17	270	1005	61
20220519	144734	79.43	6.17	270	1005	60
20220519	145734	79.66	3.13	268	1005	60
20220519	150736	79.59	6.17	280	1005	58
20220519	151734	79.88	6.17	280	1005	57
20220519	152736	80.02	6.69	270	1005	56
20220519	153734	80.62	6.69	270	1005	55
20220519	154736	80.89	6.17	280	1005	54
20220519	155734	81.01	5.14	250	1005	54
20220519	160735	81.28	4.92	246	1005	53
20220519	161734	81.28	4.92	246	1005	53
20220519	162734	81.57	4.63	290	1005	52
20220519	163734	81.73	4.63	290	1004	50
20220519	164734	81.91	5.14	280	1005	49
20220519	165734	81.95	5.36	236	1005	49
20220519	170736	81.86	6.17	270	1005	47
20220519	171734	81.84	6.17	270	1005	47
20220519	172735	81.90	6.17	280	1005	47
20220519	173734	81.90	6.17	280	1005	47
20220519	174735	81.34	6.17	270	1005	47
20220519	175734	81.30	5.66	300	1005	47
20220519	180737	81.25	6.69	260	1005	47
20220519	181733	81.09	6.69	260	1005	46
20220519	182734	80.91	6.69	260	1005	46
20220519	183737	79.79	6.69	260	1005	48
20220519	184734	79.79	6.69	260	1005	48
20220519	185734	79.27	4.12	280	1005	49
20220519	190734	79.27	4.12	280	1005	49
20220519	191735	78.73	4.63	300	1005	49
20220519	192734	78.60	4.63	300	1005	50
20220519	193735	77.94	4.63	300	1004	51
20220519	194734	75.81	4.63	300	1007	55
20220519	195734	75.20	0	0	1007	58
20220519	200735	74.70	2.06	260	1007	59
20220519	201735	73.96	2.06	260	1006	60
20220519	202734	73.96	2.06	260	1006	60
20220519	203735	72.09	2.06	260	1006	65
20220519	204736	71.55	2.06	260	1006	66
20220519	205734	71.55	2.06	260	1006	66
20220519	210736	70.65	1.54	250	1007	68
20220519	211734	69.94	1.54	250	1007	70
20220519	212734	69.75	1.54	250	1007	70
20220519	213735	69.21	1.54	250	1007	71
20220519	214734	68.77	1.54	250	1007	72
20220519	215734	68.40	1.22	321	1007	74
20220519	220734	68.04	0	0	1007	74
20220519	221734	67.51	0	0	1008	76
20220519	222734	67.33	0	0	1008	76
20220519	223735	66.60	0	0	1008	79
20220519	224734	66.27	0	0	1008	79
20220519	225735	66.18	0.8	357	1008	79
20220519	230734	65.64	0	0	1008	80
20220519	231735	65.28	0	0	1008	81
20220519	232736	65.14	0	0	1008	81
20220519	233734	64.81	0	0	1008	82
20220519	234735	64.49	0	0	1008	83
20220519	235734	64.49	0	0	1008	83
20220520	000737	63.97	1.54	260	1008	84
20220520	001734	63.88	1.54	260	1008	84
20220520	002736	63.73	1.54	260	1008	84
20220520	003736	63.25	1.54	260	1008	84
20220520	004734	63.25	1.54	260	1008	84
20220520	005736	62.89	0	0	1009	86
20220520	010734	62.67	0	0	1009	85
20220520	011734	62.76	0	0	1008	85
20220520	012734	62.73	0	0	1008	85
20220520	013737	62.40	0	0	1008	86
20220520	014734	62.44	0	0	1007	85
20220520	015734	62.11	1.18	158	1007	87
20220520	020736	62.11	0	0	1007	85
20220520	021735	61.88	0	0	1007	86
20220520	022734	61.77	0	0	1007	86
20220520	023734	61.54	0	0	1007	87
20220520	024734	61.54	0	0	1007	87
20220520	025734	61.29	0.45	99	1007	87
20220520	030735	61.12	0	0	1007	88
20220520	031734	61.12	0	0	1007	88
20220520	032735	61.29	0.45	286	1008	87
20220520	033734	60.96	0.89	192	1008	88
20220520	034734	60.96	0.89	192	1008	88
20220520	035736	60.71	0.45	195	1008	89
20220520	040734	61.03	0	0	1008	88
20220520	041735	61.02	0.45	214	1008	88
20220520	042734	61.03	0.45	214	1008	89
20220520	043734	61.11	0.45	67	1008	89
20220520	044733	61.38	0.89	192	1008	89
20220520	045734	61.43	0.89	192	1008	89
20220520	050737	61.38	0	0	1008	89
20220520	051733	61.38	0	0	1008	89
20220520	052734	61.50	0	0	1008	89
20220520	053734	61.38	0	0	1009	91
20220520	054735	61.48	0	0	1009	91
20220520	055734	61.56	1.99	149	1009	91
20220520	060734	61.56	1.99	149	1009	91
20220520	061734	61.45	0	0	1009	91
20220520	062734	61.41	0	0	1009	91
20220520	063734	62.17	0	0	1009	91
20220520	064735	62.35	0	0	1009	91
20220520	065734	62.35	0	0	1009	91
20220520	070734	62.82	0	0	1010	91
20220520	071734	63.48	0	0	1010	91
20220520	072734	63.99	0	0	1010	90
20220520	073734	63.99	0	0	1010	90
20220520	074735	66.78	0.89	313	1010	87
20220520	075734	66.94	0.89	290	1010	88
20220520	080734	66.94	0.89	290	1010	88
20220520	081735	67.64	3.09	310	1010	88
20220520	082734	67.64	3.09	310	1010	88
20220520	083734	69.91	3.09	310	1010	83
20220520	084734	70.52	3.09	310	1010	83
20220520	085734	70.52	3.09	310	1010	83
20220520	090736	72.14	3.09	110	1010	80
20220520	091734	72.14	3.09	110	1010	80
20220520	092734	73.33	3.09	110	1010	79
20220520	093734	74.71	3.09	110	1010	76
20220520	094733	74.71	3.09	110	1010	76
20220520	095735	76.05	2.06	110	1010	74
20220520	100736	77.07	2.57	0	1010	72
20220520	101733	77.07	2.57	0	1010	72
20220520	102734	77.99	2.57	0	1010	71
20220520	103736	78.75	2.57	0	1010	70
20220520	104734	79.12	2.57	140	1010	69
20220520	105735	79.25	2.57	140	1010	69
20220520	110734	79.72	3.6	150	1010	69
20220520	111734	79.72	3.6	150	1010	69
20220520	112735	80.33	2.57	140	1010	68
20220520	113734	81.00	2.57	140	1010	68
20220520	114734	81.43	2.57	140	1010	68
20220520	115736	81.68	2.57	140	1010	68
20220520	120734	82.09	4.63	120	1010	67
20220520	121734	82.72	4.63	120	1009	67
20220520	122735	82.96	5.14	130	1009	67
20220520	123736	83.46	5.14	130	1009	66
20220520	124734	83.46	5.14	130	1009	66
20220520	125735	84.18	2.57	160	1009	66
20220520	130736	84.65	3.6	150	1009	66
20220520	131734	84.87	3.6	150	1010	65
20220520	132734	84.97	3.6	150	1010	65
20220520	133737	85.24	3.6	150	1010	65
20220520	134734	85.32	3.6	150	1010	64
20220520	135735	85.32	2.57	150	1009	65
20220520	140734	85.86	3.6	200	1009	64
20220520	141734	85.87	3.6	200	1009	63
20220520	142735	86.04	3.6	200	1009	63
20220520	143734	86.54	3.6	200	1009	63
20220520	144734	86.67	3.6	200	1009	63
20220520	145735	86.90	2.57	160	1009	62
20220520	150734	87.15	3.09	200	1009	61
20220520	151737	87.19	3.09	200	1009	62
20220520	152733	87.19	3.09	200	1009	62
20220520	153739	87.01	3.09	210	1009	61
20220520	154734	87.01	3.09	210	1009	61
20220520	155737	86.61	3.09	250	1009	62
20220520	160736	86.61	3.09	250	1009	62
20220520	161734	85.93	5.66	170	1009	63
20220520	162734	85.82	5.66	170	1008	64
20220520	163734	85.48	5.66	170	1009	64
20220520	164734	85.28	5.66	170	1009	65
20220520	165734	85.26	3.09	220	1009	65
20220520	170736	85.42	3.09	200	1009	65
20220520	171734	85.42	3.09	200	1009	65
20220520	172734	85.44	3.09	200	1009	66
20220520	173733	85.44	3.09	200	1009	66
20220520	174735	85.35	3.09	200	1009	66
20220520	175734	85.39	0.89	144	1008	67
20220520	180735	85.35	2.06	140	1008	68
20220520	181734	85.21	2.06	140	1008	68
20220520	182734	85.21	2.06	140	1008	68
20220520	183736	84.88	2.06	140	1008	69
20220520	184734	84.76	2.06	140	1008	69
20220520	185734	84.76	2.06	140	1008	69
20220520	190734	84.38	2.57	150	1008	70
20220520	191734	84.15	2.57	150	1008	71
20220520	192734	84.02	2.57	150	1008	71
20220520	193735	82.63	2.57	150	1008	74
20220520	194734	82.63	2.57	150	1008	74
20220520	195734	82.04	1.54	130	1009	74
20220520	200734	81.63	2.06	130	1009	75
20220520	201734	81.63	2.06	130	1009	75
20220520	202733	80.69	2.06	120	1009	76
20220520	203735	80.10	2.06	120	1009	78
20220520	204734	79.72	2.06	140	1009	78
20220520	205735	79.41	0	0	1009	79
20220520	210735	79.12	0	0	1009	79
20220520	211734	78.87	0.89	211	1009	80
20220520	212736	78.64	0.89	211	1009	80
20220520	213735	78.64	0.89	211	1009	80
20220520	214734	78.33	0.89	185	1009	81
20220520	215736	78.08	0.89	185	1009	81
20220520	220735	77.99	1.34	181	1009	81
20220520	221734	78.04	1.79	172	1010	79
20220520	222734	78.35	1.79	172	1009	78
20220520	223736	79.39	1.79	183	1010	73
20220520	224735	79.77	2.24	187	1010	72
20220520	225735	79.77	2.24	187	1010	72
20220520	230736	80.10	2.24	198	1009	71
20220520	231734	80.10	2.24	198	1009	71
20220520	232736	80.47	2.24	220	1010	70
20220520	233734	80.74	2.24	196	1010	69
20220520	234735	80.83	2.24	194	1010	69
20220520	235734	80.83	2.24	194	1010	69
20220521	000736	80.92	2.24	213	1010	69
20220521	001734	81.00	2.24	206	1010	69
20220521	002734	81.07	2.24	223	1010	69
20220521	003734	81.14	4.63	230	1010	69
20220521	004734	81.14	4.63	230	1010	69
20220521	005734	81.05	4.12	230	1010	69
20220521	010734	81.21	4.63	230	1010	68
20220521	011734	81.12	4.63	230	1010	68
20220521	012735	81.09	4.63	230	1010	68
20220521	013736	80.58	4.63	230	1010	68
20220521	014733	80.58	4.63	230	1010	68
20220521	015735	80.51	3.6	230	1010	69
20220521	020734	80.58	3.09	230	1010	68
20220521	021735	80.42	3.09	230	1011	68
20220521	022734	80.31	3.09	230	1011	68
20220521	023734	79.70	3.09	220	1011	69
20220521	024734	79.72	3.09	230	1010	68
20220521	025734	79.56	1.34	161	1010	69
20220521	030734	79.48	3.09	230	1010	69
20220521	031734	79.23	3.09	230	1010	69
20220521	032734	79.09	3.09	230	1010	69
20220521	033734	78.26	3.09	230	1010	70
20220521	034734	78.26	3.09	230	1010	70
20220521	035734	77.68	2.57	220	1011	71
20220521	040734	77.50	3.6	220	1011	71
20220521	041734	77.04	3.6	220	1011	72
20220521	042734	77.04	3.6	220	1011	72
20220521	043736	75.45	3.6	220	1011	75
20220521	044734	75.06	3.6	220	1011	76
20220521	045734	74.61	1.94	255	1011	77
20220521	050734	74.01	1.54	210	1012	78
20220521	051735	73.63	1.54	210	1012	79
20220521	052734	73.27	1.54	210	1012	79
20220521	053735	72.10	1.54	210	1013	82
20220521	054734	72.10	1.54	210	1013	82
20220521	055734	71.35	1.79	248	1013	83
20220521	060734	70.95	0	0	1013	84
20220521	061734	70.61	0	0	1013	85
20220521	062734	70.54	0	0	1013	85
20220521	063734	70.54	0	0	1013	85
20220521	064734	70.77	0.45	250	1014	85
20220521	065734	70.83	0.45	250	1014	86
20220521	070734	70.83	0.45	250	1014	86
20220521	071734	71.83	2.57	280	1014	85
20220521	072734	72.19	2.57	280	1014	84
20220521	073734	73.58	2.57	280	1014	82
20220521	074734	74.48	2.57	280	1014	81
20220521	075734	74.80	0.89	240	1015	81
20220521	080735	75.85	2.57	250	1015	79
20220521	081734	75.85	2.57	250	1015	79
20220521	082734	77.09	2.57	250	1015	77
20220521	083734	78.93	2.57	250	1015	74
20220521	084734	79.54	2.57	250	1015	73
20220521	085734	79.54	2.57	250	1015	73
20220521	090734	80.31	1.54	250	1015	71
20220521	091734	81.21	1.54	250	1015	70
20220521	092734	81.52	2.06	240	1015	69
20220521	093734	81.52	2.06	240	1015	69
20220521	094734	83.43	2.06	240	1015	65
20220521	095734	84.02	0.89	244	1015	64
20220521	100735	84.51	2.06	220	1015	63
20220521	101734	84.51	2.06	220	1015	63
20220521	102734	85.60	2.06	200	1015	61
20220521	103734	86.34	2.06	200	1016	59
20220521	104733	86.34	2.06	200	1016	59
20220521	105734	86.88	2.57	210	1016	57
20220521	110734	86.88	2.57	210	1016	57
20220521	111736	87.80	2.57	270	1016	55
20220521	112734	87.80	2.57	270	1016	55
20220521	113734	88.34	2.57	270	1016	54
20220521	114734	88.86	2.57	270	1016	54
20220521	115734	89.04	2.06	230	1016	53
20220521	120734	89.20	3.09	240	1016	52
20220521	121734	89.44	3.09	240	1016	51
20220521	122734	89.44	3.09	240	1016	51
20220521	123734	89.91	3.09	240	1016	51
20220521	124733	89.91	3.09	240	1016	51
20220521	125735	90.16	2.06	240	1016	51
20220521	130734	90.43	2.57	260	1016	51
20220521	131734	90.41	2.57	260	1016	50
20220521	132734	90.68	2.57	260	1016	49
20220521	133736	90.81	2.57	260	1015	50
20220521	134734	90.81	2.57	260	1015	50
20220521	135734	91.17	2.06	290	1015	49
20220521	140734	91.49	2.06	220	1015	48
20220521	141735	91.44	2.06	220	1015	48
20220521	142734	91.54	4.12	250	1015	47
20220521	143734	91.87	4.12	250	1015	47
20220521	144734	91.87	4.12	250	1015	47
20220521	145737	91.90	3.09	220	1015	48
20220521	150734	91.90	3.09	220	1015	48
20220521	151735	91.96	2.68	250	1015	48
20220521	152734	91.87	2.57	210	1015	47
20220521	153736	92.03	2.57	210	1015	48
20220521	154735	91.99	2.57	210	1015	48
20220521	155736	92.05	1.54	210	1015	48
20220521	160733	92.05	1.54	210	1015	48
20220521	161734	91.87	3.09	160	1015	49
20220521	162734	91.67	3.09	180	1015	49
